,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
19172,19173,27-11-2022 02:15:26:143,-,7C:3A:E0:D5:11:E3,-81,0a4c0010050c9852d9b3
19213,19214,27-11-2022 02:15:26:881,-,7C:3A:E0:D5:11:E3,-81,0a4c0010050c9852d9b3
19348,19349,27-11-2022 02:15:28:936,-,7C:3A:E0:D5:11:E3,-79,0a4c0010050c9852d9b3
19360,19361,27-11-2022 02:15:29:129,-,7C:3A:E0:D5:11:E3,-82,0a4c0010050c9852d9b3
19378,19379,27-11-2022 02:15:29:328,-,7C:3A:E0:D5:11:E3,-81,0a4c0010050c9852d9b3
19409,19410,27-11-2022 02:15:29:873,-,7C:3A:E0:D5:11:E3,-79,0a4c0010050c9852d9b3
19451,19452,27-11-2022 02:15:30:437,-,7C:3A:E0:D5:11:E3,-81,0a4c0010050c9852d9b3
19483,19484,27-11-2022 02:15:31:006,-,7C:3A:E0:D5:11:E3,-79,0a4c0010050c9852d9b3
19496,19497,27-11-2022 02:15:31:188,-,7C:3A:E0:D5:11:E3,-80,0a4c0010050c9852d9b3
19591,19592,27-11-2022 02:15:32:873,-,7C:3A:E0:D5:11:E3,-79,0a4c0010050c9852d9b3
19606,19607,27-11-2022 02:15:33:066,-,7C:3A:E0:D5:11:E3,-79,0a4c0010050c9852d9b3
19750,19751,27-11-2022 02:15:35:614,-,7C:3A:E0:D5:11:E3,-81,0a4c0010050c9852d9b3
19907,19908,27-11-2022 02:15:39:349,-,7C:3A:E0:D5:11:E3,-79,0a4c0010050c9852d9b3
19919,19920,27-11-2022 02:15:39:554,-,7C:3A:E0:D5:11:E3,-79,0a4c0010050c9852d9b3
19941,19942,27-11-2022 02:15:39:913,-,7C:3A:E0:D5:11:E3,-82,0a4c0010050c9852d9b3
19979,19980,27-11-2022 02:15:40:480,-,7C:3A:E0:D5:11:E3,-79,0a4c0010050c9852d9b3
20085,20086,27-11-2022 02:15:41:999,-,7C:3A:E0:D5:11:E3,-81,0a4c0010050c9852d9b3
20102,20103,27-11-2022 02:15:42:184,-,7C:3A:E0:D5:11:E3,-82,0a4c0010050c9852d9b3
20139,20140,27-11-2022 02:15:42:934,-,7C:3A:E0:D5:11:E3,-80,0a4c0010050c9852d9b3
20164,20165,27-11-2022 02:15:43:295,-,7C:3A:E0:D5:11:E3,-82,0a4c0010050c9852d9b3
20188,20189,27-11-2022 02:15:43:689,-,7C:3A:E0:D5:11:E3,-89,0a4c0010050c9852d9b3
20201,20202,27-11-2022 02:15:43:867,-,7C:3A:E0:D5:11:E3,-79,0a4c0010050c9852d9b3
