,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
5777,5778,27-11-2022 02:11:39:890,-,40:FC:A2:6C:61:C0,-60,09e0000012ca52458e
5790,5791,27-11-2022 02:11:40:155,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
5810,5811,27-11-2022 02:11:40:407,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
5828,5829,27-11-2022 02:11:40:668,-,40:FC:A2:6C:61:C0,-59,09e0000012ca52458e
5858,5859,27-11-2022 02:11:41:176,-,40:FC:A2:6C:61:C0,-66,09e0000012ca52458e
5879,5880,27-11-2022 02:11:41:432,-,40:FC:A2:6C:61:C0,-64,09e0000012ca52458e
5947,5948,27-11-2022 02:11:42:464,-,40:FC:A2:6C:61:C0,-59,09e0000012ca52458e
5988,5989,27-11-2022 02:11:43:001,-,40:FC:A2:6C:61:C0,-64,09e0000012ca52458e
6049,6050,27-11-2022 02:11:44:022,-,40:FC:A2:6C:61:C0,-67,09e0000012ca52458e
6097,6098,27-11-2022 02:11:44:801,-,40:FC:A2:6C:61:C0,-59,09e0000012ca52458e
6117,6118,27-11-2022 02:11:45:112,-,40:FC:A2:6C:61:C0,-57,09e0000012ca52458e
6138,6139,27-11-2022 02:11:45:301,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
6153,6154,27-11-2022 02:11:45:574,-,40:FC:A2:6C:61:C0,-65,09e0000012ca52458e
6169,6170,27-11-2022 02:11:45:832,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
6207,6208,27-11-2022 02:11:46:343,-,40:FC:A2:6C:61:C0,-59,09e0000012ca52458e
6228,6229,27-11-2022 02:11:46:607,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
6291,6292,27-11-2022 02:11:47:647,-,40:FC:A2:6C:61:C0,-57,09e0000012ca52458e
6344,6345,27-11-2022 02:11:48:401,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
6385,6386,27-11-2022 02:11:49:166,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
6409,6410,27-11-2022 02:11:49:440,-,40:FC:A2:6C:61:C0,-59,09e0000012ca52458e
6441,6442,27-11-2022 02:11:49:938,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
6460,6461,27-11-2022 02:11:50:223,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
