,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
71321,71322,27-11-2022 02:30:09:717,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
71370,71371,27-11-2022 02:30:10:533,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
71389,71390,27-11-2022 02:30:10:801,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
71414,71415,27-11-2022 02:30:11:079,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
71440,71441,27-11-2022 02:30:11:614,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
71487,71488,27-11-2022 02:30:12:432,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
71502,71503,27-11-2022 02:30:12:714,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
71522,71523,27-11-2022 02:30:12:974,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
71560,71561,27-11-2022 02:30:13:518,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
71589,71590,27-11-2022 02:30:14:068,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
71607,71608,27-11-2022 02:30:14:465,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
71651,71652,27-11-2022 02:30:15:150,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
71662,71663,27-11-2022 02:30:15:466,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
71679,71680,27-11-2022 02:30:15:687,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
71698,71699,27-11-2022 02:30:15:967,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
71716,71717,27-11-2022 02:30:16:431,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
71761,71762,27-11-2022 02:30:17:061,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
71854,71855,27-11-2022 02:30:19:370,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
71971,71972,27-11-2022 02:30:21:135,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
71987,71988,27-11-2022 02:30:21:442,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
72024,72025,27-11-2022 02:30:21:953,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
72101,72102,27-11-2022 02:30:23:458,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
72131,72132,27-11-2022 02:30:23:853,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
72164,72165,27-11-2022 02:30:24:483,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
72181,72182,27-11-2022 02:30:24:937,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
72252,72253,27-11-2022 02:30:26:025,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
72271,72272,27-11-2022 02:30:26:461,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
72283,72284,27-11-2022 02:30:26:579,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
72332,72333,27-11-2022 02:30:27:427,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
72388,72389,27-11-2022 02:30:28:448,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
72637,72638,27-11-2022 02:30:33:447,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
72672,72673,27-11-2022 02:30:33:913,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
72689,72690,27-11-2022 02:30:34:475,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
72748,72749,27-11-2022 02:30:35:462,-,4F:0F:ED:3A:93:C0,-73,0a4c0010054a1c548f9a
72777,72778,27-11-2022 02:30:35:830,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
72855,72856,27-11-2022 02:30:37:452,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
72931,72932,27-11-2022 02:30:39:380,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
72965,72966,27-11-2022 02:30:39:902,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
72980,72981,27-11-2022 02:30:40:183,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
73006,73007,27-11-2022 02:30:40:723,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
73035,73036,27-11-2022 02:30:41:436,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
73049,73050,27-11-2022 02:30:41:561,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
73073,73074,27-11-2022 02:30:41:803,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
73091,73092,27-11-2022 02:30:42:080,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
73150,73151,27-11-2022 02:30:43:164,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
73167,73168,27-11-2022 02:30:43:438,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
73203,73204,27-11-2022 02:30:44:404,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
73234,73235,27-11-2022 02:30:44:792,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
73297,73298,27-11-2022 02:30:45:878,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
73309,73310,27-11-2022 02:30:46:155,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
73324,73325,27-11-2022 02:30:46:450,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
73343,73344,27-11-2022 02:30:46:705,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
73464,73465,27-11-2022 02:30:49:140,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
73523,73524,27-11-2022 02:30:49:984,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
73535,73536,27-11-2022 02:30:50:442,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
73595,73596,27-11-2022 02:30:51:417,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
73670,73671,27-11-2022 02:30:52:678,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
73688,73689,27-11-2022 02:30:52:946,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
73733,73734,27-11-2022 02:30:54:346,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
73784,73785,27-11-2022 02:30:55:128,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
73824,73825,27-11-2022 02:30:55:668,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
73848,73849,27-11-2022 02:30:55:947,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
73868,73869,27-11-2022 02:30:56:526,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
73923,73924,27-11-2022 02:30:57:027,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
74002,74003,27-11-2022 02:30:59:393,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
74037,74038,27-11-2022 02:30:59:737,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
74100,74101,27-11-2022 02:31:00:823,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
74199,74200,27-11-2022 02:31:02:495,-,4F:0F:ED:3A:93:C0,-76,0a4c0010054a1c548f9a
74236,74237,27-11-2022 02:31:02:991,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
74279,74280,27-11-2022 02:31:03:810,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
74295,74296,27-11-2022 02:31:04:087,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
74315,74316,27-11-2022 02:31:04:454,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
74350,74351,27-11-2022 02:31:04:908,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
74426,74427,27-11-2022 02:31:05:991,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
74472,74473,27-11-2022 02:31:06:794,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
74488,74489,27-11-2022 02:31:07:081,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
74509,74510,27-11-2022 02:31:07:413,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
74561,74562,27-11-2022 02:31:08:466,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
74607,74608,27-11-2022 02:31:08:973,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
74647,74648,27-11-2022 02:31:09:778,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
74666,74667,27-11-2022 02:31:10:056,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
74686,74687,27-11-2022 02:31:10:447,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
74700,74701,27-11-2022 02:31:10:623,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
74712,74713,27-11-2022 02:31:10:864,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
74767,74768,27-11-2022 02:31:11:688,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
74845,74846,27-11-2022 02:31:13:036,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
74880,74881,27-11-2022 02:31:13:581,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
74932,74933,27-11-2022 02:31:14:426,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
74970,74971,27-11-2022 02:31:14:933,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
74989,74990,27-11-2022 02:31:15:521,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
75006,75007,27-11-2022 02:31:15:744,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
75036,75037,27-11-2022 02:31:16:413,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
75135,75136,27-11-2022 02:31:17:922,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
75172,75173,27-11-2022 02:31:18:464,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
75186,75187,27-11-2022 02:31:18:739,-,4F:0F:ED:3A:93:C0,-76,0a4c0010054a1c548f9a
75237,75238,27-11-2022 02:31:19:554,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
75295,75296,27-11-2022 02:31:20:650,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
75311,75312,27-11-2022 02:31:20:929,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
75340,75341,27-11-2022 02:31:21:445,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
75427,75428,27-11-2022 02:31:22:542,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
75445,75446,27-11-2022 02:31:22:821,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
75521,75522,27-11-2022 02:31:24:183,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
75550,75551,27-11-2022 02:31:24:711,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
75599,75600,27-11-2022 02:31:25:528,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
75672,75673,27-11-2022 02:31:26:609,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
75740,75741,27-11-2022 02:31:27:701,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
75781,75782,27-11-2022 02:31:28:502,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
75837,75838,27-11-2022 02:31:29:434,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
75979,75980,27-11-2022 02:31:32:855,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
75994,75995,27-11-2022 02:31:33:129,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
76013,76014,27-11-2022 02:31:33:405,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
76030,76031,27-11-2022 02:31:33:681,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
76054,76055,27-11-2022 02:31:33:966,-,4F:0F:ED:3A:93:C0,-77,0a4c0010054a1c548f9a
76070,76071,27-11-2022 02:31:34:460,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
76083,76084,27-11-2022 02:31:34:493,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
76115,76116,27-11-2022 02:31:35:035,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
76146,76147,27-11-2022 02:31:35:593,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
76177,76178,27-11-2022 02:31:36:124,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
76336,76337,27-11-2022 02:31:38:852,-,4F:0F:ED:3A:93:C0,-82,0a4c0010054a1c548f9a
76352,76353,27-11-2022 02:31:39:126,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
76377,76378,27-11-2022 02:31:39:660,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
76400,76401,27-11-2022 02:31:39:933,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
76520,76521,27-11-2022 02:31:41:837,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
76543,76544,27-11-2022 02:31:42:118,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
76620,76621,27-11-2022 02:31:43:481,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
76690,76691,27-11-2022 02:31:44:834,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
76708,76709,27-11-2022 02:31:45:094,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
76833,76834,27-11-2022 02:31:47:436,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
76844,76845,27-11-2022 02:31:47:577,-,4F:0F:ED:3A:93:C0,-71,0a4c0010054a1c548f9a
76887,76888,27-11-2022 02:31:48:460,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
76929,76930,27-11-2022 02:31:48:924,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
76992,76993,27-11-2022 02:31:50:021,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
77041,77042,27-11-2022 02:31:50:809,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
77075,77076,27-11-2022 02:31:51:478,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
77140,77141,27-11-2022 02:31:52:461,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
77236,77237,27-11-2022 02:31:54:082,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
77317,77318,27-11-2022 02:31:55:470,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
77388,77389,27-11-2022 02:31:56:796,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
77514,77515,27-11-2022 02:32:00:065,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
77532,77533,27-11-2022 02:32:00:439,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
77554,77555,27-11-2022 02:32:00:856,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
77609,77610,27-11-2022 02:32:01:677,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
77672,77673,27-11-2022 02:32:02:762,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
77683,77684,27-11-2022 02:32:03:042,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
77729,77730,27-11-2022 02:32:03:855,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
77742,77743,27-11-2022 02:32:04:117,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
77780,77781,27-11-2022 02:32:04:689,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
77847,77848,27-11-2022 02:32:06:058,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
77960,77961,27-11-2022 02:32:07:951,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
77976,77977,27-11-2022 02:32:08:472,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
77992,77993,27-11-2022 02:32:08:487,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
78008,78009,27-11-2022 02:32:08:760,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
78026,78027,27-11-2022 02:32:09:033,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
78056,78057,27-11-2022 02:32:09:565,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
78075,78076,27-11-2022 02:32:09:877,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
78124,78125,27-11-2022 02:32:10:938,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
78141,78142,27-11-2022 02:32:11:406,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
78162,78163,27-11-2022 02:32:11:473,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
78183,78184,27-11-2022 02:32:11:736,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
78194,78195,27-11-2022 02:32:12:013,-,4F:0F:ED:3A:93:C0,-73,0a4c0010054a1c548f9a
78225,78226,27-11-2022 02:32:12:558,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
78344,78345,27-11-2022 02:32:14:563,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
78381,78382,27-11-2022 02:32:15:008,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
78416,78417,27-11-2022 02:32:15:550,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
78436,78437,27-11-2022 02:32:15:834,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
78506,78507,27-11-2022 02:32:17:406,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
78521,78522,27-11-2022 02:32:17:458,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
78535,78536,27-11-2022 02:32:17:747,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
78588,78589,27-11-2022 02:32:18:553,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
78623,78624,27-11-2022 02:32:19:093,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
78747,78748,27-11-2022 02:32:21:020,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
78851,78852,27-11-2022 02:32:22:902,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
78864,78865,27-11-2022 02:32:23:471,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
78944,78945,27-11-2022 02:32:24:542,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
78966,78967,27-11-2022 02:32:24:814,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
79000,79001,27-11-2022 02:32:25:622,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
79032,79033,27-11-2022 02:32:26:442,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
79067,79068,27-11-2022 02:32:26:990,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
79133,79134,27-11-2022 02:32:28:094,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
79164,79165,27-11-2022 02:32:28:643,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
79220,79221,27-11-2022 02:32:29:746,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
79267,79268,27-11-2022 02:32:30:531,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
79278,79279,27-11-2022 02:32:30:810,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
79358,79359,27-11-2022 02:32:32:977,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
79412,79413,27-11-2022 02:32:34:063,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
79428,79429,27-11-2022 02:32:34:452,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
79454,79455,27-11-2022 02:32:34:887,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
79506,79507,27-11-2022 02:32:35:956,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
79545,79546,27-11-2022 02:32:36:495,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
79564,79565,27-11-2022 02:32:36:774,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
79581,79582,27-11-2022 02:32:37:054,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
79649,79650,27-11-2022 02:32:38:122,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
79674,79675,27-11-2022 02:32:38:671,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
79696,79697,27-11-2022 02:32:38:952,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
79726,79727,27-11-2022 02:32:39:498,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
79744,79745,27-11-2022 02:32:39:750,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
79854,79855,27-11-2022 02:32:41:478,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
79877,79878,27-11-2022 02:32:41:923,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
79915,79916,27-11-2022 02:32:42:468,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
79932,79933,27-11-2022 02:32:42:740,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
79971,79972,27-11-2022 02:32:43:508,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
80019,80020,27-11-2022 02:32:44:437,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
80144,80145,27-11-2022 02:32:46:543,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
80164,80165,27-11-2022 02:32:46:806,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
80268,80269,27-11-2022 02:32:48:454,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
80285,80286,27-11-2022 02:32:48:728,-,4F:0F:ED:3A:93:C0,-65,0a4c0010054a1c548f9a
80333,80334,27-11-2022 02:32:49:530,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
80352,80353,27-11-2022 02:32:49:820,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
80437,80438,27-11-2022 02:32:51:163,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
80456,80457,27-11-2022 02:32:51:501,-,4F:0F:ED:3A:93:C0,-75,0a4c0010054a1c548f9a
80488,80489,27-11-2022 02:32:51:990,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
80505,80506,27-11-2022 02:32:52:524,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
80544,80545,27-11-2022 02:32:53:061,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
80576,80577,27-11-2022 02:32:53:600,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
80692,80693,27-11-2022 02:32:55:510,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
80724,80725,27-11-2022 02:32:56:048,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
80743,80744,27-11-2022 02:32:56:476,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
80758,80759,27-11-2022 02:32:56:621,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
80804,80805,27-11-2022 02:32:57:434,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
80821,80822,27-11-2022 02:32:57:689,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
80844,80845,27-11-2022 02:32:57:960,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
80857,80858,27-11-2022 02:32:58:498,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
80906,80907,27-11-2022 02:32:59:056,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
80941,80942,27-11-2022 02:32:59:601,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
81028,81029,27-11-2022 02:33:00:956,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
81066,81067,27-11-2022 02:33:01:506,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
81120,81121,27-11-2022 02:33:02:613,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
81138,81139,27-11-2022 02:33:02:875,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
81156,81157,27-11-2022 02:33:03:148,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
81172,81173,27-11-2022 02:33:03:487,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
81209,81210,27-11-2022 02:33:03:940,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
81224,81225,27-11-2022 02:33:04:471,-,4F:0F:ED:3A:93:C0,-79,0a4c0010054a1c548f9a
81298,81299,27-11-2022 02:33:05:598,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
81314,81315,27-11-2022 02:33:05:873,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
81356,81357,27-11-2022 02:33:06:658,-,4F:0F:ED:3A:93:C0,-80,0a4c0010054a1c548f9a
81398,81399,27-11-2022 02:33:07:524,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
81431,81432,27-11-2022 02:33:08:018,-,4F:0F:ED:3A:93:C0,-81,0a4c0010054a1c548f9a
81480,81481,27-11-2022 02:33:08:837,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
81513,81514,27-11-2022 02:33:09:494,-,4F:0F:ED:3A:93:C0,-74,0a4c0010054a1c548f9a
81547,81548,27-11-2022 02:33:09:921,-,4F:0F:ED:3A:93:C0,-78,0a4c0010054a1c548f9a
