,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
20054,20055,27-11-2022 02:15:41:390,Govee_H6199_3F27,D6:32:37:36:3F:27,-85,09880200ec000201001109476f7665655f48363139395f33463237
20086,20087,27-11-2022 02:15:42:010,Govee_H6199_3F27,D6:32:37:36:3F:27,-77,09880200ec000201001109476f7665655f48363139395f33463237
20199,20200,27-11-2022 02:15:43:854,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
20244,20245,27-11-2022 02:15:44:462,Govee_H6199_3F27,D6:32:37:36:3F:27,-77,09880200ec000201001109476f7665655f48363139395f33463237
20270,20271,27-11-2022 02:15:44:874,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
20289,20290,27-11-2022 02:15:45:084,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
20325,20326,27-11-2022 02:15:45:717,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
20505,20506,27-11-2022 02:15:48:796,Govee_H6199_3F27,D6:32:37:36:3F:27,-84,09880200ec000201001109476f7665655f48363139395f33463237
20563,20564,27-11-2022 02:15:49:826,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
20984,20985,27-11-2022 02:15:56:981,Govee_H6199_3F27,D6:32:37:36:3F:27,-86,09880200ec000201001109476f7665655f48363139395f33463237
20999,21000,27-11-2022 02:15:57:184,Govee_H6199_3F27,D6:32:37:36:3F:27,-87,09880200ec000201001109476f7665655f48363139395f33463237
21046,21047,27-11-2022 02:15:58:005,Govee_H6199_3F27,D6:32:37:36:3F:27,-89,09880200ec000201001109476f7665655f48363139395f33463237
21126,21127,27-11-2022 02:15:59:452,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
21438,21439,27-11-2022 02:16:03:946,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
21679,21680,27-11-2022 02:16:07:832,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
21727,21728,27-11-2022 02:16:08:643,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
21797,21798,27-11-2022 02:16:09:675,Govee_H6199_3F27,D6:32:37:36:3F:27,-82,09880200ec000201001109476f7665655f48363139395f33463237
22144,22145,27-11-2022 02:16:16:671,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
22206,22207,27-11-2022 02:16:17:916,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
22253,22254,27-11-2022 02:16:18:530,Govee_H6199_3F27,D6:32:37:36:3F:27,-89,09880200ec000201001109476f7665655f48363139395f33463237
22401,22402,27-11-2022 02:16:20:813,Govee_H6199_3F27,D6:32:37:36:3F:27,-86,09880200ec000201001109476f7665655f48363139395f33463237
22412,22413,27-11-2022 02:16:20:996,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
22467,22468,27-11-2022 02:16:21:810,Govee_H6199_3F27,D6:32:37:36:3F:27,-86,09880200ec000201001109476f7665655f48363139395f33463237
22827,22828,27-11-2022 02:16:27:558,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
23013,23014,27-11-2022 02:16:30:651,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
23055,23056,27-11-2022 02:16:31:336,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
23136,23137,27-11-2022 02:16:32:686,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
23403,23404,27-11-2022 02:16:36:784,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
23427,23428,27-11-2022 02:16:37:286,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
23498,23499,27-11-2022 02:16:38:430,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
23589,23590,27-11-2022 02:16:40:061,Govee_H6199_3F27,D6:32:37:36:3F:27,-92,09880200ec000201001109476f7665655f48363139395f33463237
23659,23660,27-11-2022 02:16:41:501,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
23685,23686,27-11-2022 02:16:41:911,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
23715,23716,27-11-2022 02:16:42:324,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
23873,23874,27-11-2022 02:16:44:769,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
23901,23902,27-11-2022 02:16:45:186,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
24040,24041,27-11-2022 02:16:47:457,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
24183,24184,27-11-2022 02:16:49:691,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
24198,24199,27-11-2022 02:16:49:911,Govee_H6199_3F27,D6:32:37:36:3F:27,-87,09880200ec000201001109476f7665655f48363139395f33463237
24267,24268,27-11-2022 02:16:50:931,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
24286,24287,27-11-2022 02:16:51:145,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
24432,24433,27-11-2022 02:16:53:406,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
24585,24586,27-11-2022 02:16:55:874,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
24723,24724,27-11-2022 02:16:58:134,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
24949,24950,27-11-2022 02:17:01:621,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
25127,25128,27-11-2022 02:17:04:481,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
25198,25199,27-11-2022 02:17:05:709,Govee_H6199_3F27,D6:32:37:36:3F:27,-86,09880200ec000201001109476f7665655f48363139395f33463237
25304,25305,27-11-2022 02:17:07:526,Govee_H6199_3F27,D6:32:37:36:3F:27,-85,09880200ec000201001109476f7665655f48363139395f33463237
25397,25398,27-11-2022 02:17:08:984,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
25434,25435,27-11-2022 02:17:09:572,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
25509,25510,27-11-2022 02:17:11:272,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
25605,25606,27-11-2022 02:17:12:656,Govee_H6199_3F27,D6:32:37:36:3F:27,-86,09880200ec000201001109476f7665655f48363139395f33463237
25629,25630,27-11-2022 02:17:13:066,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
25666,25667,27-11-2022 02:17:13:683,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
25733,25734,27-11-2022 02:17:14:933,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
25823,25824,27-11-2022 02:17:17:253,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
25899,25900,27-11-2022 02:17:18:637,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
25943,25944,27-11-2022 02:17:19:293,Govee_H6199_3F27,D6:32:37:36:3F:27,-87,09880200ec000201001109476f7665655f48363139395f33463237
26088,26089,27-11-2022 02:17:21:734,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
26102,26103,27-11-2022 02:17:21:938,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
26520,26521,27-11-2022 02:17:29:920,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
26556,26557,27-11-2022 02:17:30:538,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
26631,26632,27-11-2022 02:17:31:772,Govee_H6199_3F27,D6:32:37:36:3F:27,-87,09880200ec000201001109476f7665655f48363139395f33463237
26670,26671,27-11-2022 02:17:32:379,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
26752,26753,27-11-2022 02:17:33:817,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
26815,26816,27-11-2022 02:17:34:840,Govee_H6199_3F27,D6:32:37:36:3F:27,-84,09880200ec000201001109476f7665655f48363139395f33463237
26855,26856,27-11-2022 02:17:35:454,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
27025,27026,27-11-2022 02:17:38:551,Govee_H6199_3F27,D6:32:37:36:3F:27,-83,09880200ec000201001109476f7665655f48363139395f33463237
27395,27396,27-11-2022 02:17:45:316,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
27407,27408,27-11-2022 02:17:45:523,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
27437,27438,27-11-2022 02:17:46:148,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
27563,27564,27-11-2022 02:17:48:414,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
27628,27629,27-11-2022 02:17:50:039,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
27685,27686,27-11-2022 02:17:51:072,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
28227,28228,27-11-2022 02:18:00:477,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
28378,28379,27-11-2022 02:18:03:333,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
28404,28405,27-11-2022 02:18:03:752,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
28474,28475,27-11-2022 02:18:04:762,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
28521,28522,27-11-2022 02:18:05:563,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
28688,28689,27-11-2022 02:18:08:338,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
28874,28875,27-11-2022 02:18:10:905,Govee_H6199_3F27,D6:32:37:36:3F:27,-87,09880200ec000201001109476f7665655f48363139395f33463237
28968,28969,27-11-2022 02:18:12:336,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
29025,29026,27-11-2022 02:18:13:161,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
29075,29076,27-11-2022 02:18:13:981,Govee_H6199_3F27,D6:32:37:36:3F:27,-86,09880200ec000201001109476f7665655f48363139395f33463237
29123,29124,27-11-2022 02:18:14:781,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
29327,29328,27-11-2022 02:18:19:686,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
29376,29377,27-11-2022 02:18:20:545,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
29479,29480,27-11-2022 02:18:22:155,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
29525,29526,27-11-2022 02:18:22:979,Govee_H6199_3F27,D6:32:37:36:3F:27,-77,09880200ec000201001109476f7665655f48363139395f33463237
29600,29601,27-11-2022 02:18:24:296,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
29662,29663,27-11-2022 02:18:25:301,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
29730,29731,27-11-2022 02:18:26:465,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
29779,29780,27-11-2022 02:18:27:293,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
29907,29908,27-11-2022 02:18:29:327,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
30324,30325,27-11-2022 02:18:36:508,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
30438,30439,27-11-2022 02:18:38:166,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
30479,30480,27-11-2022 02:18:38:762,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
30513,30514,27-11-2022 02:18:39:367,Govee_H6199_3F27,D6:32:37:36:3F:27,-89,09880200ec000201001109476f7665655f48363139395f33463237
30541,30542,27-11-2022 02:18:39:788,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
30598,30599,27-11-2022 02:18:40:821,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
30875,30876,27-11-2022 02:18:45:323,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
30980,30981,27-11-2022 02:18:46:979,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
31055,31056,27-11-2022 02:18:48:395,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
31328,31329,27-11-2022 02:18:53:322,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
31420,31421,27-11-2022 02:18:55:164,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
31484,31485,27-11-2022 02:18:56:326,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
31642,31643,27-11-2022 02:18:58:660,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
31725,31726,27-11-2022 02:19:00:105,Govee_H6199_3F27,D6:32:37:36:3F:27,-87,09880200ec000201001109476f7665655f48363139395f33463237
31896,31897,27-11-2022 02:19:02:981,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
32038,32039,27-11-2022 02:19:05:314,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
32390,32391,27-11-2022 02:19:10:974,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
32509,32510,27-11-2022 02:19:12:816,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
32683,32684,27-11-2022 02:19:15:900,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
33015,33016,27-11-2022 02:19:22:863,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
33091,33092,27-11-2022 02:19:24:089,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
33246,33247,27-11-2022 02:19:26:137,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
33470,33471,27-11-2022 02:19:30:027,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
33753,33754,27-11-2022 02:19:35:132,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
33892,33893,27-11-2022 02:19:37:587,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
34059,34060,27-11-2022 02:19:40:330,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
34086,34087,27-11-2022 02:19:40:633,Govee_H6199_3F27,D6:32:37:36:3F:27,-90,09880200ec000201001109476f7665655f48363139395f33463237
34261,34262,27-11-2022 02:19:43:924,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
34577,34578,27-11-2022 02:19:48:669,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
35060,35061,27-11-2022 02:19:56:679,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
35225,35226,27-11-2022 02:19:59:959,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
35240,35241,27-11-2022 02:20:00:166,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
35473,35474,27-11-2022 02:20:03:663,Govee_H6199_3F27,D6:32:37:36:3F:27,-87,09880200ec000201001109476f7665655f48363139395f33463237
35503,35504,27-11-2022 02:20:04:069,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
35525,35526,27-11-2022 02:20:04:463,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
35547,35548,27-11-2022 02:20:04:672,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
35713,35714,27-11-2022 02:20:06:930,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
35776,35777,27-11-2022 02:20:07:932,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
35865,35866,27-11-2022 02:20:09:370,Govee_H6199_3F27,D6:32:37:36:3F:27,-87,09880200ec000201001109476f7665655f48363139395f33463237
35893,35894,27-11-2022 02:20:09:778,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
35991,35992,27-11-2022 02:20:11:325,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
36115,36116,27-11-2022 02:20:13:325,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
36142,36143,27-11-2022 02:20:13:687,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
36152,36153,27-11-2022 02:20:13:876,Govee_H6199_3F27,D6:32:37:36:3F:27,-89,09880200ec000201001109476f7665655f48363139395f33463237
36220,36221,27-11-2022 02:20:14:897,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
36405,36406,27-11-2022 02:20:17:975,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
36795,36796,27-11-2022 02:20:24:739,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
36823,36824,27-11-2022 02:20:25:138,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
36940,36941,27-11-2022 02:20:26:990,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
37080,37081,27-11-2022 02:20:29:035,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
37204,37205,27-11-2022 02:20:30:882,Govee_H6199_3F27,D6:32:37:36:3F:27,-77,09880200ec000201001109476f7665655f48363139395f33463237
37276,37277,27-11-2022 02:20:31:904,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
37345,37346,27-11-2022 02:20:32:953,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
37404,37405,27-11-2022 02:20:33:762,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
37437,37438,27-11-2022 02:20:34:162,Govee_H6199_3F27,D6:32:37:36:3F:27,-77,09880200ec000201001109476f7665655f48363139395f33463237
37482,37483,27-11-2022 02:20:34:781,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
37567,37568,27-11-2022 02:20:36:005,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
37593,37594,27-11-2022 02:20:36:404,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
37863,37864,27-11-2022 02:20:42:947,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
37872,37873,27-11-2022 02:20:43:146,Govee_H6199_3F27,D6:32:37:36:3F:27,-89,09880200ec000201001109476f7665655f48363139395f33463237
37949,37950,27-11-2022 02:20:44:366,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
38111,38112,27-11-2022 02:20:47:316,Govee_H6199_3F27,D6:32:37:36:3F:27,-89,09880200ec000201001109476f7665655f48363139395f33463237
38192,38193,27-11-2022 02:20:48:687,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
38319,38320,27-11-2022 02:20:50:732,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
38394,38395,27-11-2022 02:20:51:754,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
38478,38479,27-11-2022 02:20:53:372,Govee_H6199_3F27,D6:32:37:36:3F:27,-77,09880200ec000201001109476f7665655f48363139395f33463237
38502,38503,27-11-2022 02:20:53:605,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
38560,38561,27-11-2022 02:20:54:413,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
38737,38738,27-11-2022 02:20:57:316,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
38811,38812,27-11-2022 02:20:58:504,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
38946,38947,27-11-2022 02:21:00:783,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
38976,38977,27-11-2022 02:21:01:332,Govee_H6199_3F27,D6:32:37:36:3F:27,-92,09880200ec000201001109476f7665655f48363139395f33463237
39095,39096,27-11-2022 02:21:03:019,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
39220,39221,27-11-2022 02:21:05:063,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
39273,39274,27-11-2022 02:21:05:891,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
39508,39509,27-11-2022 02:21:09:781,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
39586,39587,27-11-2022 02:21:11:005,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
39702,39703,27-11-2022 02:21:13:325,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
39869,39870,27-11-2022 02:21:15:936,Govee_H6199_3F27,D6:32:37:36:3F:27,-89,09880200ec000201001109476f7665655f48363139395f33463237
39995,39996,27-11-2022 02:21:17:771,Govee_H6199_3F27,D6:32:37:36:3F:27,-78,09880200ec000201001109476f7665655f48363139395f33463237
41505,41506,27-11-2022 02:21:44:097,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
42498,42499,27-11-2022 02:22:01:057,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
42770,42771,27-11-2022 02:22:05:184,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
42814,42815,27-11-2022 02:22:05:986,Govee_H6199_3F27,D6:32:37:36:3F:27,-90,09880200ec000201001109476f7665655f48363139395f33463237
42906,42907,27-11-2022 02:22:07:430,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
43142,43143,27-11-2022 02:22:10:924,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
43650,43651,27-11-2022 02:22:18:901,Govee_H6199_3F27,D6:32:37:36:3F:27,-81,09880200ec000201001109476f7665655f48363139395f33463237
43817,43818,27-11-2022 02:22:23:430,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
43914,43915,27-11-2022 02:22:25:485,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
44047,44048,27-11-2022 02:22:27:540,Govee_H6199_3F27,D6:32:37:36:3F:27,-80,09880200ec000201001109476f7665655f48363139395f33463237
44158,44159,27-11-2022 02:22:29:394,Govee_H6199_3F27,D6:32:37:36:3F:27,-89,09880200ec000201001109476f7665655f48363139395f33463237
44247,44248,27-11-2022 02:22:30:807,Govee_H6199_3F27,D6:32:37:36:3F:27,-79,09880200ec000201001109476f7665655f48363139395f33463237
44530,44531,27-11-2022 02:22:35:367,Govee_H6199_3F27,D6:32:37:36:3F:27,-77,09880200ec000201001109476f7665655f48363139395f33463237
44606,44607,27-11-2022 02:22:36:725,Govee_H6199_3F27,D6:32:37:36:3F:27,-88,09880200ec000201001109476f7665655f48363139395f33463237
