,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
97490,97491,27-11-2022 02:37:52:110,-,D1:95:5D:14:4F:E2,-78,074c0012022403
97599,97600,27-11-2022 02:37:54:122,-,D1:95:5D:14:4F:E2,-80,074c0012022403
98607,98608,27-11-2022 02:38:12:135,-,D1:95:5D:14:4F:E2,-80,074c0012022403
98834,98835,27-11-2022 02:38:16:158,-,D1:95:5D:14:4F:E2,-80,074c0012022403
98950,98951,27-11-2022 02:38:18:160,-,D1:95:5D:14:4F:E2,-82,074c0012022403
99061,99062,27-11-2022 02:38:20:184,-,D1:95:5D:14:4F:E2,-81,074c0012022403
99179,99180,27-11-2022 02:38:22:189,-,D1:95:5D:14:4F:E2,-78,074c0012022403
100344,100345,27-11-2022 02:38:44:453,-,D1:95:5D:14:4F:E2,-71,074c0012022403
100465,100466,27-11-2022 02:38:46:515,-,D1:95:5D:14:4F:E2,-80,074c0012022403
100694,100695,27-11-2022 02:38:50:513,-,D1:95:5D:14:4F:E2,-78,074c0012022403
101463,101464,27-11-2022 02:39:04:487,-,D1:95:5D:14:4F:E2,-78,074c0012022403
101571,101572,27-11-2022 02:39:06:515,-,D1:95:5D:14:4F:E2,-79,074c0012022403
101695,101696,27-11-2022 02:39:08:580,-,D1:95:5D:14:4F:E2,-80,074c0012022403
101800,101801,27-11-2022 02:39:10:524,-,D1:95:5D:14:4F:E2,-81,074c0012022403
102128,102129,27-11-2022 02:39:16:641,-,D1:95:5D:14:4F:E2,-78,074c0012022403
102228,102229,27-11-2022 02:39:18:501,-,D1:95:5D:14:4F:E2,-78,074c0012022403
102346,102347,27-11-2022 02:39:20:527,-,D1:95:5D:14:4F:E2,-78,074c0012022403
102551,102552,27-11-2022 02:39:24:476,-,D1:95:5D:14:4F:E2,-79,074c0012022403
102671,102672,27-11-2022 02:39:26:510,-,D1:95:5D:14:4F:E2,-80,074c0012022403
103449,103450,27-11-2022 02:39:42:548,-,D1:95:5D:14:4F:E2,-79,074c0012022403
103572,103573,27-11-2022 02:39:44:484,-,D1:95:5D:14:4F:E2,-81,074c0012022403
103818,103819,27-11-2022 02:39:48:538,-,D1:95:5D:14:4F:E2,-81,074c0012022403
104174,104175,27-11-2022 02:39:54:548,-,D1:95:5D:14:4F:E2,-80,074c0012022403
