,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
6654,6655,27-11-2022 02:11:52:975,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
6733,6734,27-11-2022 02:11:54:260,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
6765,6766,27-11-2022 02:11:54:645,-,4B:EA:DC:8A:F4:95,-73,0e4c000f0598006b9b7210022804
6878,6879,27-11-2022 02:11:56:511,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
6891,6892,27-11-2022 02:11:56:713,-,4B:EA:DC:8A:F4:95,-74,0e4c000f0598006b9b7210022804
6936,6937,27-11-2022 02:11:57:467,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
6966,6967,27-11-2022 02:11:57:825,-,4B:EA:DC:8A:F4:95,-74,0e4c000f0598006b9b7210022804
6980,6981,27-11-2022 02:11:58:009,-,4B:EA:DC:8A:F4:95,-74,0e4c000f0598006b9b7210022804
7033,7034,27-11-2022 02:11:58:765,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
7043,7044,27-11-2022 02:11:58:945,-,4B:EA:DC:8A:F4:95,-74,0e4c000f0598006b9b7210022804
7058,7059,27-11-2022 02:11:59:153,-,4B:EA:DC:8A:F4:95,-74,0e4c000f0598006b9b7210022804
7108,7109,27-11-2022 02:11:59:891,-,4B:EA:DC:8A:F4:95,-73,0e4c000f0598006b9b7210022804
7132,7133,27-11-2022 02:12:00:268,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
7193,7194,27-11-2022 02:12:01:010,-,4B:EA:DC:8A:F4:95,-73,0e4c000f0598006b9b7210022804
7205,7206,27-11-2022 02:12:01:264,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
7246,7247,27-11-2022 02:12:01:947,-,4B:EA:DC:8A:F4:95,-74,0e4c000f0598006b9b7210022804
7263,7264,27-11-2022 02:12:02:160,-,4B:EA:DC:8A:F4:95,-74,0e4c000f0598006b9b7210022804
7305,7306,27-11-2022 02:12:02:879,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
7331,7332,27-11-2022 02:12:03:268,-,4B:EA:DC:8A:F4:95,-74,0e4c000f0598006b9b7210022804
7376,7377,27-11-2022 02:12:04:015,-,4B:EA:DC:8A:F4:95,-73,0e4c000f0598006b9b7210022804
7435,7436,27-11-2022 02:12:04:766,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
7505,7506,27-11-2022 02:12:06:274,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
7546,7547,27-11-2022 02:12:07:031,-,4B:EA:DC:8A:F4:95,-69,0e4c000f0598006b9b7210022804
7559,7560,27-11-2022 02:12:07:244,-,4B:EA:DC:8A:F4:95,-74,0e4c000f0598006b9b7210022804
7576,7577,27-11-2022 02:12:07:404,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
7607,7608,27-11-2022 02:12:07:957,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
7638,7639,27-11-2022 02:12:08:331,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
7851,7852,27-11-2022 02:12:14:152,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
7875,7876,27-11-2022 02:12:14:716,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
7933,7934,27-11-2022 02:12:15:464,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
7946,7947,27-11-2022 02:12:15:669,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
7961,7962,27-11-2022 02:12:15:862,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
7987,7988,27-11-2022 02:12:16:420,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
8007,8008,27-11-2022 02:12:16:800,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
8066,8067,27-11-2022 02:12:17:708,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
8073,8074,27-11-2022 02:12:17:902,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
8086,8087,27-11-2022 02:12:18:111,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
8125,8126,27-11-2022 02:12:18:650,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
8181,8182,27-11-2022 02:12:19:595,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
8192,8193,27-11-2022 02:12:19:790,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
8355,8356,27-11-2022 02:12:23:348,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
8380,8381,27-11-2022 02:12:23:912,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
8391,8392,27-11-2022 02:12:24:090,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
8406,8407,27-11-2022 02:12:24:471,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
8437,8438,27-11-2022 02:12:25:037,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
8447,8448,27-11-2022 02:12:25:245,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
8467,8468,27-11-2022 02:12:25:605,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
8501,8502,27-11-2022 02:12:26:161,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
8513,8514,27-11-2022 02:12:26:365,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
8597,8598,27-11-2022 02:12:27:671,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
8614,8615,27-11-2022 02:12:27:854,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
8627,8628,27-11-2022 02:12:28:047,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
8648,8649,27-11-2022 02:12:28:414,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
8672,8673,27-11-2022 02:12:28:797,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
8716,8717,27-11-2022 02:12:29:350,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
8726,8727,27-11-2022 02:12:29:553,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
8767,8768,27-11-2022 02:12:30:105,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
8792,8793,27-11-2022 02:12:30:472,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
8803,8804,27-11-2022 02:12:30:673,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
8849,8850,27-11-2022 02:12:31:284,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
8895,8896,27-11-2022 02:12:31:972,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
8929,8930,27-11-2022 02:12:32:542,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
8946,8947,27-11-2022 02:12:32:929,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
8981,8982,27-11-2022 02:12:33:490,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
9005,9006,27-11-2022 02:12:33:876,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
9013,9014,27-11-2022 02:12:34:047,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
9024,9025,27-11-2022 02:12:34:235,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
9070,9071,27-11-2022 02:12:35:179,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
9112,9113,27-11-2022 02:12:35:923,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
9147,9148,27-11-2022 02:12:36:476,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
9161,9162,27-11-2022 02:12:36:682,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
9229,9230,27-11-2022 02:12:37:604,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
9264,9265,27-11-2022 02:12:38:171,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
9282,9283,27-11-2022 02:12:38:563,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
9371,9372,27-11-2022 02:12:39:863,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
9427,9428,27-11-2022 02:12:40:602,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
9437,9438,27-11-2022 02:12:40:786,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
9510,9511,27-11-2022 02:12:42:106,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
9568,9569,27-11-2022 02:12:43:042,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
9620,9621,27-11-2022 02:12:43:976,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
9631,9632,27-11-2022 02:12:44:174,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
9654,9655,27-11-2022 02:12:44:536,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
9692,9693,27-11-2022 02:12:45:083,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
9704,9705,27-11-2022 02:12:45:277,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
9719,9720,27-11-2022 02:12:45:464,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
9729,9730,27-11-2022 02:12:45:662,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
9813,9814,27-11-2022 02:12:47:167,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
9825,9826,27-11-2022 02:12:47:344,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
9859,9860,27-11-2022 02:12:48:106,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
9906,9907,27-11-2022 02:12:48:854,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
9949,9950,27-11-2022 02:12:49:422,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
9963,9964,27-11-2022 02:12:49:613,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
9997,9998,27-11-2022 02:12:50:170,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
10014,10015,27-11-2022 02:12:50:357,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
10037,10038,27-11-2022 02:12:50:735,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10054,10055,27-11-2022 02:12:50:921,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
10084,10085,27-11-2022 02:12:51:298,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
10121,10122,27-11-2022 02:12:51:858,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10132,10133,27-11-2022 02:12:52:048,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
10150,10151,27-11-2022 02:12:52:232,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
10188,10189,27-11-2022 02:12:52:797,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10203,10204,27-11-2022 02:12:52:987,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10248,10249,27-11-2022 02:12:53:940,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10269,10270,27-11-2022 02:12:54:318,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
10298,10299,27-11-2022 02:12:54:700,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
10323,10324,27-11-2022 02:12:55:080,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10338,10339,27-11-2022 02:12:55:273,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10354,10355,27-11-2022 02:12:55:481,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
10366,10367,27-11-2022 02:12:55:639,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
10403,10404,27-11-2022 02:12:56:255,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10412,10413,27-11-2022 02:12:56:389,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10455,10456,27-11-2022 02:12:57:320,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
10509,10510,27-11-2022 02:12:58:478,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
10527,10528,27-11-2022 02:12:58:650,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
10562,10563,27-11-2022 02:12:59:242,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10575,10576,27-11-2022 02:12:59:400,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10644,10645,27-11-2022 02:13:00:519,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10660,10661,27-11-2022 02:13:00:703,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
10724,10725,27-11-2022 02:13:01:651,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
10761,10762,27-11-2022 02:13:02:276,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10773,10774,27-11-2022 02:13:02:408,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10788,10789,27-11-2022 02:13:02:588,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
10803,10804,27-11-2022 02:13:02:775,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
10821,10822,27-11-2022 02:13:03:146,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
10842,10843,27-11-2022 02:13:03:538,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10923,10924,27-11-2022 02:13:04:833,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
10936,10937,27-11-2022 02:13:05:023,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
10962,10963,27-11-2022 02:13:05:584,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10972,10973,27-11-2022 02:13:05:765,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
10987,10988,27-11-2022 02:13:05:967,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
11033,11034,27-11-2022 02:13:06:533,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
11041,11042,27-11-2022 02:13:06:709,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
11066,11067,27-11-2022 02:13:06:939,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
11080,11081,27-11-2022 02:13:07:080,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
11110,11111,27-11-2022 02:13:07:662,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
11118,11119,27-11-2022 02:13:07:827,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
11161,11162,27-11-2022 02:13:08:386,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
11176,11177,27-11-2022 02:13:08:582,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
11187,11188,27-11-2022 02:13:08:763,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
11198,11199,27-11-2022 02:13:08:971,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
11209,11210,27-11-2022 02:13:09:140,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
11232,11233,27-11-2022 02:13:09:517,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
11247,11248,27-11-2022 02:13:09:881,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
11358,11359,27-11-2022 02:13:12:312,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
11404,11405,27-11-2022 02:13:13:276,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
11419,11420,27-11-2022 02:13:13:448,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
11452,11453,27-11-2022 02:13:13:851,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
11468,11469,27-11-2022 02:13:14:014,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
11488,11489,27-11-2022 02:13:14:381,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
11513,11514,27-11-2022 02:13:14:757,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
11552,11553,27-11-2022 02:13:15:322,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
11587,11588,27-11-2022 02:13:15:881,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
11630,11631,27-11-2022 02:13:16:635,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
11642,11643,27-11-2022 02:13:16:822,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
11677,11678,27-11-2022 02:13:17:377,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
11689,11690,27-11-2022 02:13:17:569,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
11698,11699,27-11-2022 02:13:17:763,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
11707,11708,27-11-2022 02:13:17:943,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
11771,11772,27-11-2022 02:13:19:072,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
11794,11795,27-11-2022 02:13:19:457,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
11808,11809,27-11-2022 02:13:19:624,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
11824,11825,27-11-2022 02:13:20:009,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
11886,11887,27-11-2022 02:13:21:118,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
11895,11896,27-11-2022 02:13:21:303,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
11921,11922,27-11-2022 02:13:21:687,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
11945,11946,27-11-2022 02:13:22:066,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
12039,12040,27-11-2022 02:13:23:555,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
12054,12055,27-11-2022 02:13:23:743,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
12102,12103,27-11-2022 02:13:24:679,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
12120,12121,27-11-2022 02:13:24:859,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
12161,12162,27-11-2022 02:13:25:619,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
12173,12174,27-11-2022 02:13:25:805,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
12213,12214,27-11-2022 02:13:26:568,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
12223,12224,27-11-2022 02:13:26:746,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
12248,12249,27-11-2022 02:13:27:306,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
12256,12257,27-11-2022 02:13:27:503,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
12267,12268,27-11-2022 02:13:27:682,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
12303,12304,27-11-2022 02:13:28:249,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
12344,12345,27-11-2022 02:13:28:818,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
12359,12360,27-11-2022 02:13:28:995,-,4B:EA:DC:8A:F4:95,-69,0e4c000f0598006b9b7210022804
12382,12383,27-11-2022 02:13:29:359,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
12487,12488,27-11-2022 02:13:31:247,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
12520,12521,27-11-2022 02:13:31:808,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
12535,12536,27-11-2022 02:13:32:004,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
12546,12547,27-11-2022 02:13:32:177,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
12627,12628,27-11-2022 02:13:33:498,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
12638,12639,27-11-2022 02:13:33:681,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
12680,12681,27-11-2022 02:13:34:432,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
12736,12737,27-11-2022 02:13:35:176,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
12746,12747,27-11-2022 02:13:35:368,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
12753,12754,27-11-2022 02:13:35:564,-,4B:EA:DC:8A:F4:95,-76,0e4c000f0598006b9b7210022804
12767,12768,27-11-2022 02:13:35:751,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
12778,12779,27-11-2022 02:13:35:933,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
12802,12803,27-11-2022 02:13:36:327,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
12847,12848,27-11-2022 02:13:37:253,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
12884,12885,27-11-2022 02:13:37:817,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
12925,12926,27-11-2022 02:13:38:571,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
12937,12938,27-11-2022 02:13:38:746,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
12989,12990,27-11-2022 02:13:39:509,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
12996,12997,27-11-2022 02:13:39:704,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13013,13014,27-11-2022 02:13:39:882,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13041,13042,27-11-2022 02:13:40:449,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13052,13053,27-11-2022 02:13:40:636,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13060,13061,27-11-2022 02:13:40:824,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
13077,13078,27-11-2022 02:13:41:016,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
13114,13115,27-11-2022 02:13:41:574,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13131,13132,27-11-2022 02:13:41:760,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13150,13151,27-11-2022 02:13:42:133,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
13218,13219,27-11-2022 02:13:43:280,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
13225,13226,27-11-2022 02:13:43:453,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
13259,13260,27-11-2022 02:13:44:007,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13284,13285,27-11-2022 02:13:44:381,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
13294,13295,27-11-2022 02:13:44:591,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13303,13304,27-11-2022 02:13:44:757,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13312,13313,27-11-2022 02:13:44:946,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
13321,13322,27-11-2022 02:13:45:135,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
13359,13360,27-11-2022 02:13:45:687,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13374,13375,27-11-2022 02:13:45:886,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13388,13389,27-11-2022 02:13:46:076,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
13431,13432,27-11-2022 02:13:46:838,-,4B:EA:DC:8A:F4:95,-69,0e4c000f0598006b9b7210022804
13444,13445,27-11-2022 02:13:47:009,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13517,13518,27-11-2022 02:13:48:146,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13524,13525,27-11-2022 02:13:48:329,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
13540,13541,27-11-2022 02:13:48:513,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
13581,13582,27-11-2022 02:13:49:276,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13587,13588,27-11-2022 02:13:49:451,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
13601,13602,27-11-2022 02:13:49:839,-,4B:EA:DC:8A:F4:95,-72,0e4c000f0598006b9b7210022804
13666,13667,27-11-2022 02:13:51:331,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13676,13677,27-11-2022 02:13:51:512,-,4B:EA:DC:8A:F4:95,-68,0e4c000f0598006b9b7210022804
13686,13687,27-11-2022 02:13:51:702,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
13700,13701,27-11-2022 02:13:51:904,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
13766,13767,27-11-2022 02:13:53:016,-,4B:EA:DC:8A:F4:95,-75,0e4c000f0598006b9b7210022804
