,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
78746,78747,27-11-2022 02:32:21:010,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78752,78753,27-11-2022 02:32:21:086,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78763,78764,27-11-2022 02:32:21:430,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78769,78770,27-11-2022 02:32:21:495,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78779,78780,27-11-2022 02:32:21:706,-,54:82:C2:78:61:EE,-70,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78786,78787,27-11-2022 02:32:21:830,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78793,78794,27-11-2022 02:32:21:926,-,54:82:C2:78:61:EE,-70,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78803,78804,27-11-2022 02:32:22:132,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78816,78817,27-11-2022 02:32:22:455,-,54:82:C2:78:61:EE,-65,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78838,78839,27-11-2022 02:32:22:656,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78849,78850,27-11-2022 02:32:22:870,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78866,78867,27-11-2022 02:32:23:473,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78886,78887,27-11-2022 02:32:23:606,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78895,78896,27-11-2022 02:32:23:719,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78901,78902,27-11-2022 02:32:23:808,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78911,78912,27-11-2022 02:32:23:930,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78929,78930,27-11-2022 02:32:24:120,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78936,78937,27-11-2022 02:32:24:538,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78959,78960,27-11-2022 02:32:24:753,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78972,78973,27-11-2022 02:32:24:852,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78980,78981,27-11-2022 02:32:24:958,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78994,78995,27-11-2022 02:32:25:495,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
78999,79000,27-11-2022 02:32:25:593,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79005,79006,27-11-2022 02:32:25:808,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79010,79011,27-11-2022 02:32:25:911,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79014,79015,27-11-2022 02:32:26:021,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79022,79023,27-11-2022 02:32:26:361,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79031,79032,27-11-2022 02:32:26:432,-,54:82:C2:78:61:EE,-70,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79038,79039,27-11-2022 02:32:26:543,-,54:82:C2:78:61:EE,-65,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79046,79047,27-11-2022 02:32:26:657,-,54:82:C2:78:61:EE,-65,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79055,79056,27-11-2022 02:32:26:750,-,54:82:C2:78:61:EE,-65,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79060,79061,27-11-2022 02:32:26:845,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79064,79065,27-11-2022 02:32:26:958,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79072,79073,27-11-2022 02:32:27:050,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79102,79103,27-11-2022 02:32:27:581,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79107,79108,27-11-2022 02:32:27:683,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79112,79113,27-11-2022 02:32:27:783,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79122,79123,27-11-2022 02:32:27:883,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79135,79136,27-11-2022 02:32:28:106,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79148,79149,27-11-2022 02:32:28:496,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79152,79153,27-11-2022 02:32:28:515,-,54:82:C2:78:61:EE,-74,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79163,79164,27-11-2022 02:32:28:638,-,54:82:C2:78:61:EE,-70,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79174,79175,27-11-2022 02:32:28:817,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79180,79181,27-11-2022 02:32:28:937,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79187,79188,27-11-2022 02:32:29:033,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79207,79208,27-11-2022 02:32:29:455,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79209,79210,27-11-2022 02:32:29:557,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79212,79213,27-11-2022 02:32:29:672,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79222,79223,27-11-2022 02:32:29:767,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79229,79230,27-11-2022 02:32:29:986,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79237,79238,27-11-2022 02:32:30:079,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79249,79250,27-11-2022 02:32:30:394,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79265,79266,27-11-2022 02:32:30:514,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79272,79273,27-11-2022 02:32:30:723,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79281,79282,27-11-2022 02:32:30:829,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79287,79288,27-11-2022 02:32:30:932,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79289,79290,27-11-2022 02:32:31:044,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79293,79294,27-11-2022 02:32:31:148,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79299,79300,27-11-2022 02:32:31:489,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79311,79312,27-11-2022 02:32:31:664,-,54:82:C2:78:61:EE,-70,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79317,79318,27-11-2022 02:32:31:878,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79322,79323,27-11-2022 02:32:31:979,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79326,79327,27-11-2022 02:32:32:083,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79328,79329,27-11-2022 02:32:32:370,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79336,79337,27-11-2022 02:32:32:393,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79339,79340,27-11-2022 02:32:32:614,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79343,79344,27-11-2022 02:32:32:720,-,54:82:C2:78:61:EE,-70,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79354,79355,27-11-2022 02:32:32:936,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79362,79363,27-11-2022 02:32:33:046,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79370,79371,27-11-2022 02:32:33:146,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79376,79377,27-11-2022 02:32:33:397,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79383,79384,27-11-2022 02:32:33:453,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79389,79390,27-11-2022 02:32:33:563,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79390,79391,27-11-2022 02:32:33:673,-,54:82:C2:78:61:EE,-70,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79394,79395,27-11-2022 02:32:33:774,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79408,79409,27-11-2022 02:32:33:868,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79415,79416,27-11-2022 02:32:34:103,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79422,79423,27-11-2022 02:32:34:447,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79435,79436,27-11-2022 02:32:34:503,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79447,79448,27-11-2022 02:32:34:717,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79467,79468,27-11-2022 02:32:35:036,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79471,79472,27-11-2022 02:32:35:456,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79484,79485,27-11-2022 02:32:35:562,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79490,79491,27-11-2022 02:32:35:664,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79494,79495,27-11-2022 02:32:35:771,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79510,79511,27-11-2022 02:32:35:994,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79517,79518,27-11-2022 02:32:36:102,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79526,79527,27-11-2022 02:32:36:441,-,54:82:C2:78:61:EE,-70,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79546,79547,27-11-2022 02:32:36:513,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79553,79554,27-11-2022 02:32:36:625,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79559,79560,27-11-2022 02:32:36:728,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79571,79572,27-11-2022 02:32:36:839,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79576,79577,27-11-2022 02:32:36:932,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79595,79596,27-11-2022 02:32:37:474,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79610,79611,27-11-2022 02:32:37:587,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79618,79619,27-11-2022 02:32:37:682,-,54:82:C2:78:61:EE,-65,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79622,79623,27-11-2022 02:32:37:787,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79627,79628,27-11-2022 02:32:37:894,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79638,79639,27-11-2022 02:32:38:000,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79648,79649,27-11-2022 02:32:38:097,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79655,79656,27-11-2022 02:32:38:455,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79689,79690,27-11-2022 02:32:38:829,-,54:82:C2:78:61:EE,-65,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79694,79695,27-11-2022 02:32:38:934,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79718,79719,27-11-2022 02:32:39:494,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79738,79739,27-11-2022 02:32:39:680,-,54:82:C2:78:61:EE,-65,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79748,79749,27-11-2022 02:32:39:782,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79760,79761,27-11-2022 02:32:39:874,-,54:82:C2:78:61:EE,-65,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79772,79773,27-11-2022 02:32:40:088,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79778,79779,27-11-2022 02:32:40:191,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79789,79790,27-11-2022 02:32:40:522,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79809,79810,27-11-2022 02:32:40:708,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79814,79815,27-11-2022 02:32:40:814,-,54:82:C2:78:61:EE,-65,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79840,79841,27-11-2022 02:32:41:472,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79864,79865,27-11-2022 02:32:41:657,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79875,79876,27-11-2022 02:32:41:857,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79882,79883,27-11-2022 02:32:41:976,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79889,79890,27-11-2022 02:32:42:065,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79907,79908,27-11-2022 02:32:42:464,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79917,79918,27-11-2022 02:32:42:475,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79946,79947,27-11-2022 02:32:42:894,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79955,79956,27-11-2022 02:32:43:129,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79978,79979,27-11-2022 02:32:43:510,-,54:82:C2:78:61:EE,-65,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79983,79984,27-11-2022 02:32:43:546,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
79989,79990,27-11-2022 02:32:43:651,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
80002,80003,27-11-2022 02:32:43:857,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
80006,80007,27-11-2022 02:32:43:966,-,54:82:C2:78:61:EE,-69,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
80012,80013,27-11-2022 02:32:44:172,-,54:82:C2:78:61:EE,-65,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
80021,80022,27-11-2022 02:32:44:438,-,54:82:C2:78:61:EE,-65,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
80027,80028,27-11-2022 02:32:44:486,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
80034,80035,27-11-2022 02:32:44:607,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
80042,80043,27-11-2022 02:32:44:693,-,54:82:C2:78:61:EE,-72,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
80050,80051,27-11-2022 02:32:44:809,-,54:82:C2:78:61:EE,-73,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
80054,80055,27-11-2022 02:32:44:912,-,54:82:C2:78:61:EE,-65,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
80059,80060,27-11-2022 02:32:45:021,-,54:82:C2:78:61:EE,-64,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
80063,80064,27-11-2022 02:32:45:127,-,54:82:C2:78:61:EE,-65,1e060001092002eb3aa93583b43206c750da1a03273e40f9acde7e83cf84
