,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
1712,1713,27-11-2022 02:10:31:393,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1717,1718,27-11-2022 02:10:31:523,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1731,1732,27-11-2022 02:10:31:719,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1733,1734,27-11-2022 02:10:31:819,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1752,1753,27-11-2022 02:10:32:244,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1766,1767,27-11-2022 02:10:32:455,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1773,1774,27-11-2022 02:10:32:575,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1785,1786,27-11-2022 02:10:32:761,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1795,1796,27-11-2022 02:10:32:887,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1814,1815,27-11-2022 02:10:33:183,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1820,1821,27-11-2022 02:10:33:277,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1824,1825,27-11-2022 02:10:33:394,-,69:12:67:E3:19:AE,-68,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1838,1839,27-11-2022 02:10:33:584,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1849,1850,27-11-2022 02:10:33:815,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1853,1854,27-11-2022 02:10:33:904,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1862,1863,27-11-2022 02:10:34:018,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1865,1866,27-11-2022 02:10:34:125,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1881,1882,27-11-2022 02:10:34:328,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1909,1910,27-11-2022 02:10:34:756,-,69:12:67:E3:19:AE,-68,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1921,1922,27-11-2022 02:10:34:958,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1932,1933,27-11-2022 02:10:35:070,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1938,1939,27-11-2022 02:10:35:173,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1944,1945,27-11-2022 02:10:35:291,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1953,1954,27-11-2022 02:10:35:382,-,69:12:67:E3:19:AE,-73,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1957,1958,27-11-2022 02:10:35:492,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1967,1968,27-11-2022 02:10:35:697,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1976,1977,27-11-2022 02:10:35:807,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1992,1993,27-11-2022 02:10:36:029,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
1998,1999,27-11-2022 02:10:36:122,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2007,2008,27-11-2022 02:10:36:230,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2020,2021,27-11-2022 02:10:36:442,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2029,2030,27-11-2022 02:10:36:539,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2040,2041,27-11-2022 02:10:36:651,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2056,2057,27-11-2022 02:10:36:879,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2061,2062,27-11-2022 02:10:36:983,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2072,2073,27-11-2022 02:10:37:284,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2079,2080,27-11-2022 02:10:37:389,-,69:12:67:E3:19:AE,-73,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2082,2083,27-11-2022 02:10:37:499,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2087,2088,27-11-2022 02:10:37:599,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2093,2094,27-11-2022 02:10:37:706,-,69:12:67:E3:19:AE,-68,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2095,2096,27-11-2022 02:10:37:811,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2099,2100,27-11-2022 02:10:37:919,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2105,2106,27-11-2022 02:10:38:024,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2110,2111,27-11-2022 02:10:38:137,-,69:12:67:E3:19:AE,-63,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2114,2115,27-11-2022 02:10:38:339,-,69:12:67:E3:19:AE,-73,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2119,2120,27-11-2022 02:10:38:443,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2125,2126,27-11-2022 02:10:38:653,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2128,2129,27-11-2022 02:10:38:759,-,69:12:67:E3:19:AE,-63,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2135,2136,27-11-2022 02:10:38:864,-,69:12:67:E3:19:AE,-63,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2142,2143,27-11-2022 02:10:39:073,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2154,2155,27-11-2022 02:10:39:386,-,69:12:67:E3:19:AE,-70,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2164,2165,27-11-2022 02:10:39:589,-,69:12:67:E3:19:AE,-70,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2170,2171,27-11-2022 02:10:39:690,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2182,2183,27-11-2022 02:10:39:906,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2189,2190,27-11-2022 02:10:40:004,-,69:12:67:E3:19:AE,-63,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2192,2193,27-11-2022 02:10:40:117,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2208,2209,27-11-2022 02:10:40:320,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2221,2222,27-11-2022 02:10:40:555,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2237,2238,27-11-2022 02:10:40:781,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2243,2244,27-11-2022 02:10:40:858,-,69:12:67:E3:19:AE,-63,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2249,2250,27-11-2022 02:10:40:978,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2261,2262,27-11-2022 02:10:41:078,-,69:12:67:E3:19:AE,-63,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2269,2270,27-11-2022 02:10:41:183,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2273,2274,27-11-2022 02:10:41:276,-,69:12:67:E3:19:AE,-73,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2281,2282,27-11-2022 02:10:41:389,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2291,2292,27-11-2022 02:10:41:495,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2312,2313,27-11-2022 02:10:41:805,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2322,2323,27-11-2022 02:10:41:911,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2326,2327,27-11-2022 02:10:42:020,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2331,2332,27-11-2022 02:10:42:122,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2347,2348,27-11-2022 02:10:42:338,-,69:12:67:E3:19:AE,-63,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2358,2359,27-11-2022 02:10:42:555,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2365,2366,27-11-2022 02:10:42:675,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2371,2372,27-11-2022 02:10:42:777,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2380,2381,27-11-2022 02:10:42:868,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2386,2387,27-11-2022 02:10:42:982,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2408,2409,27-11-2022 02:10:43:401,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2416,2417,27-11-2022 02:10:43:516,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2424,2425,27-11-2022 02:10:43:609,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2430,2431,27-11-2022 02:10:43:727,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2437,2438,27-11-2022 02:10:43:923,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2444,2445,27-11-2022 02:10:44:033,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2447,2448,27-11-2022 02:10:44:143,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2451,2452,27-11-2022 02:10:44:243,-,69:12:67:E3:19:AE,-73,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2456,2457,27-11-2022 02:10:44:346,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2461,2462,27-11-2022 02:10:44:455,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2468,2469,27-11-2022 02:10:44:657,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2472,2473,27-11-2022 02:10:44:767,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2476,2477,27-11-2022 02:10:44:865,-,69:12:67:E3:19:AE,-74,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2481,2482,27-11-2022 02:10:45:089,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2490,2491,27-11-2022 02:10:45:182,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2494,2495,27-11-2022 02:10:45:285,-,69:12:67:E3:19:AE,-68,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2499,2500,27-11-2022 02:10:45:496,-,69:12:67:E3:19:AE,-76,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2506,2507,27-11-2022 02:10:45:595,-,69:12:67:E3:19:AE,-73,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2511,2512,27-11-2022 02:10:45:821,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2514,2515,27-11-2022 02:10:45:920,-,69:12:67:E3:19:AE,-74,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2518,2519,27-11-2022 02:10:46:027,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2520,2521,27-11-2022 02:10:46:145,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2524,2525,27-11-2022 02:10:46:241,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2529,2530,27-11-2022 02:10:46:353,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2536,2537,27-11-2022 02:10:46:551,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2543,2544,27-11-2022 02:10:46:657,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2568,2569,27-11-2022 02:10:46:969,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2573,2574,27-11-2022 02:10:47:089,-,69:12:67:E3:19:AE,-68,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2577,2578,27-11-2022 02:10:47:186,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2586,2587,27-11-2022 02:10:47:406,-,69:12:67:E3:19:AE,-63,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2592,2593,27-11-2022 02:10:47:504,-,69:12:67:E3:19:AE,-63,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2602,2603,27-11-2022 02:10:47:717,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2609,2610,27-11-2022 02:10:47:828,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2615,2616,27-11-2022 02:10:47:934,-,69:12:67:E3:19:AE,-73,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2619,2620,27-11-2022 02:10:48:042,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2627,2628,27-11-2022 02:10:48:138,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2636,2637,27-11-2022 02:10:48:241,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2644,2645,27-11-2022 02:10:48:454,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2659,2660,27-11-2022 02:10:48:675,-,69:12:67:E3:19:AE,-63,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2665,2666,27-11-2022 02:10:48:773,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2692,2693,27-11-2022 02:10:49:216,-,69:12:67:E3:19:AE,-68,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2703,2704,27-11-2022 02:10:49:413,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2713,2714,27-11-2022 02:10:49:526,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2721,2722,27-11-2022 02:10:49:616,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2733,2734,27-11-2022 02:10:49:935,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2739,2740,27-11-2022 02:10:50:040,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2746,2747,27-11-2022 02:10:50:170,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2749,2750,27-11-2022 02:10:50:263,-,69:12:67:E3:19:AE,-70,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2758,2759,27-11-2022 02:10:50:364,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2762,2763,27-11-2022 02:10:50:468,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2786,2787,27-11-2022 02:10:50:891,-,69:12:67:E3:19:AE,-73,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2798,2799,27-11-2022 02:10:51:126,-,69:12:67:E3:19:AE,-68,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2803,2804,27-11-2022 02:10:51:217,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2810,2811,27-11-2022 02:10:51:318,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2816,2817,27-11-2022 02:10:51:418,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2824,2825,27-11-2022 02:10:51:506,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2830,2831,27-11-2022 02:10:51:625,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2836,2837,27-11-2022 02:10:51:826,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2840,2841,27-11-2022 02:10:51:938,-,69:12:67:E3:19:AE,-76,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2848,2849,27-11-2022 02:10:52:049,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2850,2851,27-11-2022 02:10:52:157,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2856,2857,27-11-2022 02:10:52:256,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2859,2860,27-11-2022 02:10:52:367,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2871,2872,27-11-2022 02:10:52:582,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2880,2881,27-11-2022 02:10:52:690,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2890,2891,27-11-2022 02:10:52:902,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2896,2897,27-11-2022 02:10:53:020,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2900,2901,27-11-2022 02:10:53:108,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2933,2934,27-11-2022 02:10:53:643,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2940,2941,27-11-2022 02:10:53:736,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2949,2950,27-11-2022 02:10:53:843,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2962,2963,27-11-2022 02:10:54:066,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2971,2972,27-11-2022 02:10:54:159,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2978,2979,27-11-2022 02:10:54:261,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2991,2992,27-11-2022 02:10:54:475,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
2996,2997,27-11-2022 02:10:54:576,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3008,3009,27-11-2022 02:10:54:681,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3015,3016,27-11-2022 02:10:54:805,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3024,3025,27-11-2022 02:10:54:893,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3033,3034,27-11-2022 02:10:55:016,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3048,3049,27-11-2022 02:10:55:212,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3065,3066,27-11-2022 02:10:55:430,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3071,3072,27-11-2022 02:10:55:529,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3075,3076,27-11-2022 02:10:55:632,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3098,3099,27-11-2022 02:10:55:965,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3107,3108,27-11-2022 02:10:56:037,-,69:12:67:E3:19:AE,-63,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3117,3118,27-11-2022 02:10:56:148,-,69:12:67:E3:19:AE,-65,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3121,3122,27-11-2022 02:10:56:243,-,69:12:67:E3:19:AE,-73,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3126,3127,27-11-2022 02:10:56:356,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3130,3131,27-11-2022 02:10:56:454,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3135,3136,27-11-2022 02:10:56:564,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3139,3140,27-11-2022 02:10:56:684,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3146,3147,27-11-2022 02:10:56:780,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3155,3156,27-11-2022 02:10:56:886,-,69:12:67:E3:19:AE,-70,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3165,3166,27-11-2022 02:10:57:100,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3174,3175,27-11-2022 02:10:57:214,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3185,3186,27-11-2022 02:10:57:301,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3198,3199,27-11-2022 02:10:57:616,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3204,3205,27-11-2022 02:10:57:711,-,69:12:67:E3:19:AE,-72,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3212,3213,27-11-2022 02:10:57:830,-,69:12:67:E3:19:AE,-68,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3217,3218,27-11-2022 02:10:57:924,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3229,3230,27-11-2022 02:10:58:030,-,69:12:67:E3:19:AE,-69,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
3231,3232,27-11-2022 02:10:58:139,-,69:12:67:E3:19:AE,-64,1e060001092002bb85de1942362b489ef8d3b5cceea0e06af61c48d79a3b
