,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
7681,7682,27-11-2022 02:12:09:366,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7685,7686,27-11-2022 02:12:09:553,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7701,7702,27-11-2022 02:12:10:111,-,04:07:16:B3:1C:98,-79,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7710,7711,27-11-2022 02:12:10:300,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7721,7722,27-11-2022 02:12:10:681,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7728,7729,27-11-2022 02:12:10:856,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7735,7736,27-11-2022 02:12:11:042,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7741,7742,27-11-2022 02:12:11:244,-,04:07:16:B3:1C:98,-80,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7753,7754,27-11-2022 02:12:11:602,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7759,7760,27-11-2022 02:12:11:796,-,04:07:16:B3:1C:98,-71,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7769,7770,27-11-2022 02:12:11:967,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7774,7775,27-11-2022 02:12:12:158,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7782,7783,27-11-2022 02:12:12:343,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7803,7804,27-11-2022 02:12:12:914,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7809,7810,27-11-2022 02:12:13:099,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7818,7819,27-11-2022 02:12:13:283,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7824,7825,27-11-2022 02:12:13:472,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7841,7842,27-11-2022 02:12:13:853,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7867,7868,27-11-2022 02:12:14:592,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7880,7881,27-11-2022 02:12:14:778,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7911,7912,27-11-2022 02:12:15:156,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7920,7921,27-11-2022 02:12:15:335,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7952,7953,27-11-2022 02:12:15:713,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7966,7967,27-11-2022 02:12:15:898,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7984,7985,27-11-2022 02:12:16:284,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
7992,7993,27-11-2022 02:12:16:473,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8004,8005,27-11-2022 02:12:16:656,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8014,8015,27-11-2022 02:12:16:865,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8026,8027,27-11-2022 02:12:17:033,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8057,8058,27-11-2022 02:12:17:596,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8070,8071,27-11-2022 02:12:17:780,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8079,8080,27-11-2022 02:12:17:968,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8096,8097,27-11-2022 02:12:18:190,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8106,8107,27-11-2022 02:12:18:346,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8119,8120,27-11-2022 02:12:18:526,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8133,8134,27-11-2022 02:12:18:715,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8145,8146,27-11-2022 02:12:18:896,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8152,8153,27-11-2022 02:12:19:089,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8170,8171,27-11-2022 02:12:19:464,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8184,8185,27-11-2022 02:12:19:658,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8220,8221,27-11-2022 02:12:20:243,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8237,8238,27-11-2022 02:12:20:403,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8256,8257,27-11-2022 02:12:20:769,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8265,8266,27-11-2022 02:12:20:976,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8272,8273,27-11-2022 02:12:21:150,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8277,8278,27-11-2022 02:12:21:333,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8284,8285,27-11-2022 02:12:21:518,-,04:07:16:B3:1C:98,-71,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8291,8292,27-11-2022 02:12:21:703,-,04:07:16:B3:1C:98,-54,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8310,8311,27-11-2022 02:12:22:078,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8323,8324,27-11-2022 02:12:22:465,-,04:07:16:B3:1C:98,-56,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8332,8333,27-11-2022 02:12:22:647,-,04:07:16:B3:1C:98,-56,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8337,8338,27-11-2022 02:12:22:830,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8344,8345,27-11-2022 02:12:23:026,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8350,8351,27-11-2022 02:12:23:236,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8359,8360,27-11-2022 02:12:23:397,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8373,8374,27-11-2022 02:12:23:767,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8395,8396,27-11-2022 02:12:24:143,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8402,8403,27-11-2022 02:12:24:326,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8409,8410,27-11-2022 02:12:24:518,-,04:07:16:B3:1C:98,-77,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8421,8422,27-11-2022 02:12:24:723,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8457,8458,27-11-2022 02:12:25:467,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8482,8483,27-11-2022 02:12:25:827,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8496,8497,27-11-2022 02:12:26:045,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8504,8505,27-11-2022 02:12:26:239,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8516,8517,27-11-2022 02:12:26:391,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8530,8531,27-11-2022 02:12:26:575,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8548,8549,27-11-2022 02:12:26:780,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8556,8557,27-11-2022 02:12:26:958,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8567,8568,27-11-2022 02:12:27:145,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8578,8579,27-11-2022 02:12:27:328,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8589,8590,27-11-2022 02:12:27:513,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8603,8604,27-11-2022 02:12:27:715,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8618,8619,27-11-2022 02:12:27:895,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8630,8631,27-11-2022 02:12:28:095,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8678,8679,27-11-2022 02:12:28:853,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8693,8694,27-11-2022 02:12:29:047,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8705,8706,27-11-2022 02:12:29:250,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8722,8723,27-11-2022 02:12:29:400,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8759,8760,27-11-2022 02:12:29:953,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8773,8774,27-11-2022 02:12:30:160,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8811,8812,27-11-2022 02:12:30:729,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8823,8824,27-11-2022 02:12:30:904,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8833,8834,27-11-2022 02:12:31:080,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8850,8851,27-11-2022 02:12:31:285,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8884,8885,27-11-2022 02:12:31:836,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8899,8900,27-11-2022 02:12:32:018,-,04:07:16:B3:1C:98,-80,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8925,8926,27-11-2022 02:12:32:390,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8937,8938,27-11-2022 02:12:32:778,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8950,8951,27-11-2022 02:12:32:957,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8961,8962,27-11-2022 02:12:33:140,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8971,8972,27-11-2022 02:12:33:330,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
8984,8985,27-11-2022 02:12:33:513,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9014,9015,27-11-2022 02:12:34:077,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9043,9044,27-11-2022 02:12:34:635,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9051,9052,27-11-2022 02:12:34:818,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9062,9063,27-11-2022 02:12:35:021,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9073,9074,27-11-2022 02:12:35:308,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9096,9097,27-11-2022 02:12:35:571,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9115,9116,27-11-2022 02:12:35:944,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9126,9127,27-11-2022 02:12:36:134,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9151,9152,27-11-2022 02:12:36:509,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9178,9179,27-11-2022 02:12:36:883,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9215,9216,27-11-2022 02:12:37:448,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9245,9246,27-11-2022 02:12:37:828,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9255,9256,27-11-2022 02:12:38:020,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9265,9266,27-11-2022 02:12:38:273,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9276,9277,27-11-2022 02:12:38:380,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9286,9287,27-11-2022 02:12:38:604,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9320,9321,27-11-2022 02:12:38:946,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9340,9341,27-11-2022 02:12:39:312,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9373,9374,27-11-2022 02:12:39:877,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9390,9391,27-11-2022 02:12:40:061,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9404,9405,27-11-2022 02:12:40:269,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9430,9431,27-11-2022 02:12:40:618,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9439,9440,27-11-2022 02:12:40:801,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9453,9454,27-11-2022 02:12:40:988,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9475,9476,27-11-2022 02:12:41:368,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9485,9486,27-11-2022 02:12:41:555,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9491,9492,27-11-2022 02:12:41:745,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9499,9500,27-11-2022 02:12:41:938,-,04:07:16:B3:1C:98,-80,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9511,9512,27-11-2022 02:12:42:124,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9526,9527,27-11-2022 02:12:42:325,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9536,9537,27-11-2022 02:12:42:500,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9544,9545,27-11-2022 02:12:42:691,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9561,9562,27-11-2022 02:12:42:873,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9601,9602,27-11-2022 02:12:43:623,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9608,9609,27-11-2022 02:12:43:811,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9622,9623,27-11-2022 02:12:43:995,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9634,9635,27-11-2022 02:12:44:263,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9656,9657,27-11-2022 02:12:44:555,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9673,9674,27-11-2022 02:12:44:748,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9722,9723,27-11-2022 02:12:45:503,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9733,9734,27-11-2022 02:12:45:707,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9746,9747,27-11-2022 02:12:45:895,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9760,9761,27-11-2022 02:12:46:079,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9774,9775,27-11-2022 02:12:46:262,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9794,9795,27-11-2022 02:12:46:623,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9801,9802,27-11-2022 02:12:46:805,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9815,9816,27-11-2022 02:12:47:180,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9826,9827,27-11-2022 02:12:47:371,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9833,9834,27-11-2022 02:12:47:555,-,04:07:16:B3:1C:98,-77,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9845,9846,27-11-2022 02:12:47:932,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9860,9861,27-11-2022 02:12:48:111,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9868,9869,27-11-2022 02:12:48:307,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9881,9882,27-11-2022 02:12:48:485,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9891,9892,27-11-2022 02:12:48:689,-,04:07:16:B3:1C:98,-80,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9908,9909,27-11-2022 02:12:48:866,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9921,9922,27-11-2022 02:12:49:057,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9939,9940,27-11-2022 02:12:49:258,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9951,9952,27-11-2022 02:12:49:441,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9964,9965,27-11-2022 02:12:49:623,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9972,9973,27-11-2022 02:12:49:809,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9987,9988,27-11-2022 02:12:49:983,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
9998,9999,27-11-2022 02:12:50:176,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10015,10016,27-11-2022 02:12:50:363,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10025,10026,27-11-2022 02:12:50:547,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10038,10039,27-11-2022 02:12:50:745,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10055,10056,27-11-2022 02:12:50:928,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10071,10072,27-11-2022 02:12:51:109,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10098,10099,27-11-2022 02:12:51:493,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10113,10114,27-11-2022 02:12:51:673,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10122,10123,27-11-2022 02:12:51:865,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10133,10134,27-11-2022 02:12:52:050,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10163,10164,27-11-2022 02:12:52:432,-,04:07:16:B3:1C:98,-71,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10174,10175,27-11-2022 02:12:52:615,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10189,10190,27-11-2022 02:12:52:806,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10205,10206,27-11-2022 02:12:52:997,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10226,10227,27-11-2022 02:12:53:372,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10233,10234,27-11-2022 02:12:53:564,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10243,10244,27-11-2022 02:12:53:760,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10249,10250,27-11-2022 02:12:53:952,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10260,10261,27-11-2022 02:12:54:128,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10268,10269,27-11-2022 02:12:54:311,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10286,10287,27-11-2022 02:12:54:506,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10297,10298,27-11-2022 02:12:54:693,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10310,10311,27-11-2022 02:12:54:874,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10321,10322,27-11-2022 02:12:55:068,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10337,10338,27-11-2022 02:12:55:273,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10353,10354,27-11-2022 02:12:55:475,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10365,10366,27-11-2022 02:12:55:632,-,04:07:16:B3:1C:98,-80,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10377,10378,27-11-2022 02:12:55:833,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10389,10390,27-11-2022 02:12:56:009,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10411,10412,27-11-2022 02:12:56:382,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10417,10418,27-11-2022 02:12:56:576,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10431,10432,27-11-2022 02:12:56:757,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10438,10439,27-11-2022 02:12:56:959,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10447,10448,27-11-2022 02:12:57:133,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10456,10457,27-11-2022 02:12:57:324,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10464,10465,27-11-2022 02:12:57:517,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10472,10473,27-11-2022 02:12:57:707,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10479,10480,27-11-2022 02:12:57:901,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10488,10489,27-11-2022 02:12:58:083,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10497,10498,27-11-2022 02:12:58:269,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10508,10509,27-11-2022 02:12:58:464,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10526,10527,27-11-2022 02:12:58:638,-,04:07:16:B3:1C:98,-76,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10538,10539,27-11-2022 02:12:58:816,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10573,10574,27-11-2022 02:12:59:383,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10588,10589,27-11-2022 02:12:59:582,-,04:07:16:B3:1C:98,-77,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10604,10605,27-11-2022 02:12:59:759,-,04:07:16:B3:1C:98,-75,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10615,10616,27-11-2022 02:12:59:946,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10626,10627,27-11-2022 02:13:00:128,-,04:07:16:B3:1C:98,-72,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
10643,10644,27-11-2022 02:13:00:504,-,04:07:16:B3:1C:98,-68,194c000906032cc0a8010b130c0ad56be35b9a60010401030c
