,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
11768,11769,27-11-2022 02:13:18:951,-,D9:C8:08:1C:7E:41,-79,074c0012021401
11874,11875,27-11-2022 02:13:20:953,-,D9:C8:08:1C:7E:41,-78,074c0012021401
12358,12359,27-11-2022 02:13:28:974,-,D9:C8:08:1C:7E:41,-79,074c0012021401
12600,12601,27-11-2022 02:13:32:980,-,D9:C8:08:1C:7E:41,-79,074c0012021401
12722,12723,27-11-2022 02:13:34:988,-,D9:C8:08:1C:7E:41,-78,074c0012021401
13076,13077,27-11-2022 02:13:41:006,-,D9:C8:08:1C:7E:41,-81,074c0012021401
13318,13319,27-11-2022 02:13:45:010,-,D9:C8:08:1C:7E:41,-81,074c0012021401
13567,13568,27-11-2022 02:13:49:013,-,D9:C8:08:1C:7E:41,-78,074c0012021401
13654,13655,27-11-2022 02:13:51:021,-,D9:C8:08:1C:7E:41,-77,074c0012021401
13992,13993,27-11-2022 02:13:57:070,-,D9:C8:08:1C:7E:41,-79,074c0012021401
14308,14309,27-11-2022 02:14:03:082,-,D9:C8:08:1C:7E:41,-81,074c0012021401
14444,14445,27-11-2022 02:14:05:057,-,D9:C8:08:1C:7E:41,-79,074c0012021401
14692,14693,27-11-2022 02:14:09:069,-,D9:C8:08:1C:7E:41,-78,074c0012021401
14945,14946,27-11-2022 02:14:15:081,-,D9:C8:08:1C:7E:41,-78,074c0012021401
15694,15695,27-11-2022 02:14:27:110,-,D9:C8:08:1C:7E:41,-82,074c0012021401
15937,15938,27-11-2022 02:14:31:113,-,D9:C8:08:1C:7E:41,-79,074c0012021401
16039,16040,27-11-2022 02:14:33:116,-,D9:C8:08:1C:7E:41,-77,074c0012021401
16168,16169,27-11-2022 02:14:35:130,-,D9:C8:08:1C:7E:41,-77,074c0012021401
16525,16526,27-11-2022 02:14:41:153,-,D9:C8:08:1C:7E:41,-79,074c0012021401
16651,16652,27-11-2022 02:14:43:170,-,D9:C8:08:1C:7E:41,-79,074c0012021401
16769,16770,27-11-2022 02:14:45:159,-,D9:C8:08:1C:7E:41,-78,074c0012021401
16895,16896,27-11-2022 02:14:47:163,-,D9:C8:08:1C:7E:41,-78,074c0012021401
17521,17522,27-11-2022 02:14:57:187,-,D9:C8:08:1C:7E:41,-77,074c0012021401
17626,17627,27-11-2022 02:14:59:256,-,D9:C8:08:1C:7E:41,-77,074c0012021401
