,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
12263,12264,27-11-2022 02:13:27:652,-,44:55:DD:DB:A5:D1,-72,09e000010eca82097f
12283,12284,27-11-2022 02:13:27:937,-,44:55:DD:DB:A5:D1,-72,09e000010eca82097f
12338,12339,27-11-2022 02:13:28:696,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
12357,12358,27-11-2022 02:13:28:960,-,44:55:DD:DB:A5:D1,-72,09e000010eca82097f
12373,12374,27-11-2022 02:13:29:266,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
12490,12491,27-11-2022 02:13:31:268,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
12507,12508,27-11-2022 02:13:31:518,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
12592,12593,27-11-2022 02:13:32:794,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
12614,12615,27-11-2022 02:13:33:323,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
12631,12632,27-11-2022 02:13:33:574,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
12709,12710,27-11-2022 02:13:34:854,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
12774,12775,27-11-2022 02:13:35:882,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
12838,12839,27-11-2022 02:13:37:167,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
12857,12858,27-11-2022 02:13:37:421,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
12880,12881,27-11-2022 02:13:37:699,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
12891,12892,27-11-2022 02:13:37:948,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
12907,12908,27-11-2022 02:13:38:273,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
12934,12935,27-11-2022 02:13:38:709,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
13001,13002,27-11-2022 02:13:39:750,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
13035,13036,27-11-2022 02:13:40:271,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
13045,13046,27-11-2022 02:13:40:518,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
13080,13081,27-11-2022 02:13:41:045,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
13090,13091,27-11-2022 02:13:41:303,-,44:55:DD:DB:A5:D1,-72,09e000010eca82097f
13112,13113,27-11-2022 02:13:41:557,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
13132,13133,27-11-2022 02:13:41:822,-,44:55:DD:DB:A5:D1,-83,09e000010eca82097f
13144,13145,27-11-2022 02:13:42:069,-,44:55:DD:DB:A5:D1,-77,09e000010eca82097f
13157,13158,27-11-2022 02:13:42:326,-,44:55:DD:DB:A5:D1,-78,09e000010eca82097f
13204,13205,27-11-2022 02:13:43:104,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
13248,13249,27-11-2022 02:13:43:897,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
13283,13284,27-11-2022 02:13:44:378,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
13296,13297,27-11-2022 02:13:44:645,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
13310,13311,27-11-2022 02:13:44:909,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
13325,13326,27-11-2022 02:13:45:176,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
13358,13359,27-11-2022 02:13:45:680,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
13439,13440,27-11-2022 02:13:46:957,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
13454,13455,27-11-2022 02:13:47:284,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
13503,13504,27-11-2022 02:13:48:024,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
13569,13570,27-11-2022 02:13:49:039,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
13657,13658,27-11-2022 02:13:51:120,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
13715,13716,27-11-2022 02:13:52:170,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
13759,13760,27-11-2022 02:13:52:936,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
13785,13786,27-11-2022 02:13:53:449,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
13797,13798,27-11-2022 02:13:53:705,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
13812,13813,27-11-2022 02:13:53:962,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
13827,13828,27-11-2022 02:13:54:287,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
13859,13860,27-11-2022 02:13:54:731,-,44:55:DD:DB:A5:D1,-72,09e000010eca82097f
13903,13904,27-11-2022 02:13:55:759,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
13919,13920,27-11-2022 02:13:56:017,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
13937,13938,27-11-2022 02:13:56:299,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
13954,13955,27-11-2022 02:13:56:542,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
13973,13974,27-11-2022 02:13:56:803,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
14026,14027,27-11-2022 02:13:57:565,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
14049,14050,27-11-2022 02:13:58:087,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
14088,14089,27-11-2022 02:13:58:604,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
14103,14104,27-11-2022 02:13:58:871,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
14124,14125,27-11-2022 02:13:59:129,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
14161,14162,27-11-2022 02:13:59:910,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
14246,14247,27-11-2022 02:14:02:015,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
14288,14289,27-11-2022 02:14:02:765,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
14303,14304,27-11-2022 02:14:03:026,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
14341,14342,27-11-2022 02:14:03:541,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
14388,14389,27-11-2022 02:14:04:318,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
14462,14463,27-11-2022 02:14:05:341,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
14531,14532,27-11-2022 02:14:06:378,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
14544,14545,27-11-2022 02:14:06:639,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
14563,14564,27-11-2022 02:14:06:900,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
14613,14614,27-11-2022 02:14:07:682,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
14666,14667,27-11-2022 02:14:08:711,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
14683,14684,27-11-2022 02:14:08:963,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
14738,14739,27-11-2022 02:14:09:744,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
14928,14929,27-11-2022 02:14:14:902,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
14948,14949,27-11-2022 02:14:15:141,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
14975,14976,27-11-2022 02:14:15:656,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
14992,14993,27-11-2022 02:14:15:911,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
15026,15027,27-11-2022 02:14:16:439,-,44:55:DD:DB:A5:D1,-72,09e000010eca82097f
15039,15040,27-11-2022 02:14:16:688,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
15075,15076,27-11-2022 02:14:17:251,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
15102,15103,27-11-2022 02:14:17:732,-,44:55:DD:DB:A5:D1,-72,09e000010eca82097f
15117,15118,27-11-2022 02:14:17:993,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
15181,15182,27-11-2022 02:14:19:034,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
15212,15213,27-11-2022 02:14:19:543,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
15226,15227,27-11-2022 02:14:19:803,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
15245,15246,27-11-2022 02:14:20:057,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
15262,15263,27-11-2022 02:14:20:309,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
15277,15278,27-11-2022 02:14:20:586,-,44:55:DD:DB:A5:D1,-72,09e000010eca82097f
15334,15335,27-11-2022 02:14:21:343,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
15376,15377,27-11-2022 02:14:22:136,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
15421,15422,27-11-2022 02:14:22:921,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
15435,15436,27-11-2022 02:14:23:183,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
15452,15453,27-11-2022 02:14:23:434,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
15484,15485,27-11-2022 02:14:23:954,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
15518,15519,27-11-2022 02:14:24:484,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
15530,15531,27-11-2022 02:14:24:725,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
15581,15582,27-11-2022 02:14:25:499,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
15600,15601,27-11-2022 02:14:25:755,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
15636,15637,27-11-2022 02:14:26:290,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
15669,15670,27-11-2022 02:14:26:796,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
15686,15687,27-11-2022 02:14:27:041,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
15707,15708,27-11-2022 02:14:27:297,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
15725,15726,27-11-2022 02:14:27:547,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
15781,15782,27-11-2022 02:14:28:581,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
15831,15832,27-11-2022 02:14:29:342,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
15910,15911,27-11-2022 02:14:30:624,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
15939,15940,27-11-2022 02:14:31:141,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
15957,15958,27-11-2022 02:14:31:410,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
15986,15987,27-11-2022 02:14:31:921,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
16004,16005,27-11-2022 02:14:32:182,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
16111,16112,27-11-2022 02:14:34:289,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
16127,16128,27-11-2022 02:14:34:504,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
16144,16145,27-11-2022 02:14:34:767,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
16179,16180,27-11-2022 02:14:35:289,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
16194,16195,27-11-2022 02:14:35:546,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
16212,16213,27-11-2022 02:14:35:804,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
16230,16231,27-11-2022 02:14:36:060,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
16242,16243,27-11-2022 02:14:36:311,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
16260,16261,27-11-2022 02:14:36:584,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
16320,16321,27-11-2022 02:14:37:601,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
16418,16419,27-11-2022 02:14:39:403,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
16433,16434,27-11-2022 02:14:39:672,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
16459,16460,27-11-2022 02:14:40:180,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
16494,16495,27-11-2022 02:14:40:687,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
16641,16642,27-11-2022 02:14:43:013,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
16761,16762,27-11-2022 02:14:45:067,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
16776,16777,27-11-2022 02:14:45:324,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
16795,16796,27-11-2022 02:14:45:579,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
16814,16815,27-11-2022 02:14:45:837,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
16861,16862,27-11-2022 02:14:46:610,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
16877,16878,27-11-2022 02:14:46:864,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
16925,16926,27-11-2022 02:14:47:640,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
16938,16939,27-11-2022 02:14:47:893,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
16972,16973,27-11-2022 02:14:48:407,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
17032,17033,27-11-2022 02:14:49:182,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
17081,17082,27-11-2022 02:14:49:936,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
17136,17137,27-11-2022 02:14:50:719,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
17199,17200,27-11-2022 02:14:51:750,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
17236,17237,27-11-2022 02:14:52:272,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
17429,17430,27-11-2022 02:14:55:651,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
17449,17450,27-11-2022 02:14:55:900,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
17522,17523,27-11-2022 02:14:57:268,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
17536,17537,27-11-2022 02:14:57:459,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
17549,17550,27-11-2022 02:14:57:706,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
17582,17583,27-11-2022 02:14:58:266,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
17592,17593,27-11-2022 02:14:58:483,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
17643,17644,27-11-2022 02:14:59:521,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
17658,17659,27-11-2022 02:14:59:782,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
17666,17667,27-11-2022 02:15:00:037,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
17727,17728,27-11-2022 02:15:01:047,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
17764,17765,27-11-2022 02:15:01:559,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
17819,17820,27-11-2022 02:15:02:346,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
17870,17871,27-11-2022 02:15:03:121,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
17882,17883,27-11-2022 02:15:03:383,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
17900,17901,27-11-2022 02:15:03:647,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
17960,17961,27-11-2022 02:15:04:416,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
17982,17983,27-11-2022 02:15:04:671,-,44:55:DD:DB:A5:D1,-84,09e000010eca82097f
18051,18052,27-11-2022 02:15:05:458,-,44:55:DD:DB:A5:D1,-78,09e000010eca82097f
18067,18068,27-11-2022 02:15:05:718,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
18168,18169,27-11-2022 02:15:07:761,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
18239,18240,27-11-2022 02:15:09:038,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
18254,18255,27-11-2022 02:15:09:296,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
18321,18322,27-11-2022 02:15:10:579,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
18377,18378,27-11-2022 02:15:11:357,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
18396,18397,27-11-2022 02:15:11:612,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
18450,18451,27-11-2022 02:15:12:407,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
18470,18471,27-11-2022 02:15:12:916,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
18479,18480,27-11-2022 02:15:13:174,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
18530,18531,27-11-2022 02:15:14:976,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
18619,18620,27-11-2022 02:15:16:520,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
18651,18652,27-11-2022 02:15:17:029,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
18691,18692,27-11-2022 02:15:17:818,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
18767,18768,27-11-2022 02:15:19:116,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
18812,18813,27-11-2022 02:15:19:889,-,44:55:DD:DB:A5:D1,-78,09e000010eca82097f
18829,18830,27-11-2022 02:15:20:142,-,44:55:DD:DB:A5:D1,-78,09e000010eca82097f
18860,18861,27-11-2022 02:15:20:664,-,44:55:DD:DB:A5:D1,-78,09e000010eca82097f
18877,18878,27-11-2022 02:15:20:925,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
18908,18909,27-11-2022 02:15:21:425,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
18966,18967,27-11-2022 02:15:22:277,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
19056,19057,27-11-2022 02:15:24:020,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
19087,19088,27-11-2022 02:15:24:531,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
19130,19131,27-11-2022 02:15:25:295,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
19198,19199,27-11-2022 02:15:26:602,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
19233,19234,27-11-2022 02:15:27:106,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
19307,19308,27-11-2022 02:15:28:395,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
19326,19327,27-11-2022 02:15:28:663,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
19362,19363,27-11-2022 02:15:29:167,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
19385,19386,27-11-2022 02:15:29:423,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
19397,19398,27-11-2022 02:15:29:684,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
19418,19419,27-11-2022 02:15:29:983,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
19439,19440,27-11-2022 02:15:30:288,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
19455,19456,27-11-2022 02:15:30:481,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
19469,19470,27-11-2022 02:15:30:724,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
19501,19502,27-11-2022 02:15:31:273,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
19515,19516,27-11-2022 02:15:31:498,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
19545,19546,27-11-2022 02:15:32:013,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
19557,19558,27-11-2022 02:15:32:305,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
19585,19586,27-11-2022 02:15:32:808,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
19607,19608,27-11-2022 02:15:33:073,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
19634,19635,27-11-2022 02:15:33:581,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
19691,19692,27-11-2022 02:15:34:597,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
19738,19739,27-11-2022 02:15:35:383,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
19794,19795,27-11-2022 02:15:36:423,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
19843,19844,27-11-2022 02:15:37:462,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
19902,19903,27-11-2022 02:15:39:273,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
19917,19918,27-11-2022 02:15:39:538,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
19986,19987,27-11-2022 02:15:40:553,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
20004,20005,27-11-2022 02:15:40:821,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
20028,20029,27-11-2022 02:15:41:066,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
20045,20046,27-11-2022 02:15:41:316,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
20094,20095,27-11-2022 02:15:42:092,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
20221,20222,27-11-2022 02:15:44:137,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
20258,20259,27-11-2022 02:15:44:655,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
20271,20272,27-11-2022 02:15:44:897,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
20310,20311,27-11-2022 02:15:45:417,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
20324,20325,27-11-2022 02:15:45:701,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
20342,20343,27-11-2022 02:15:45:945,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
20371,20372,27-11-2022 02:15:46:468,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
20418,20419,27-11-2022 02:15:47:292,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
20431,20432,27-11-2022 02:15:47:512,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
20446,20447,27-11-2022 02:15:47:768,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
20462,20463,27-11-2022 02:15:48:030,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
20480,20481,27-11-2022 02:15:48:285,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
20493,20494,27-11-2022 02:15:48:541,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
20564,20565,27-11-2022 02:15:49:842,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
20598,20599,27-11-2022 02:15:50:360,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
20639,20640,27-11-2022 02:15:51:139,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
20654,20655,27-11-2022 02:15:51:406,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
20691,20692,27-11-2022 02:15:51:909,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
20732,20733,27-11-2022 02:15:52:449,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
20746,20747,27-11-2022 02:15:52:696,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
20805,20806,27-11-2022 02:15:53:732,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
20818,20819,27-11-2022 02:15:54:005,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
20860,20861,27-11-2022 02:15:54:769,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
20896,20897,27-11-2022 02:15:55:281,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
20905,20906,27-11-2022 02:15:55:531,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
20950,20951,27-11-2022 02:15:56:307,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
21056,21057,27-11-2022 02:15:58:125,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
21088,21089,27-11-2022 02:15:58:906,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
21137,21138,27-11-2022 02:15:59:692,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
21189,21190,27-11-2022 02:16:00:454,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
21207,21208,27-11-2022 02:16:00:728,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
21296,21297,27-11-2022 02:16:01:993,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
21333,21334,27-11-2022 02:16:02:523,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
21374,21375,27-11-2022 02:16:03:015,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
21395,21396,27-11-2022 02:16:03:307,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
21409,21410,27-11-2022 02:16:03:553,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
21446,21447,27-11-2022 02:16:04:060,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
21483,21484,27-11-2022 02:16:04:568,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
21495,21496,27-11-2022 02:16:04:829,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
21550,21551,27-11-2022 02:16:05:613,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
21575,21576,27-11-2022 02:16:06:146,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
21591,21592,27-11-2022 02:16:06:402,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
21605,21606,27-11-2022 02:16:06:651,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
21672,21673,27-11-2022 02:16:07:690,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
21734,21735,27-11-2022 02:16:08:723,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
21751,21752,27-11-2022 02:16:08:989,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
21789,21790,27-11-2022 02:16:09:517,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
21802,21803,27-11-2022 02:16:09:768,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
21824,21825,27-11-2022 02:16:10:267,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
21850,21851,27-11-2022 02:16:10:789,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
21898,21899,27-11-2022 02:16:11:581,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
21949,21950,27-11-2022 02:16:12:325,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
21967,21968,27-11-2022 02:16:12:582,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
22040,22041,27-11-2022 02:16:14:383,-,44:55:DD:DB:A5:D1,-73,09e000010eca82097f
22071,22072,27-11-2022 02:16:15:183,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
22127,22128,27-11-2022 02:16:16:499,-,44:55:DD:DB:A5:D1,-71,09e000010eca82097f
22161,22162,27-11-2022 02:16:16:980,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
22216,22217,27-11-2022 02:16:18:017,-,44:55:DD:DB:A5:D1,-74,09e000010eca82097f
22268,22269,27-11-2022 02:16:18:792,-,44:55:DD:DB:A5:D1,-70,09e000010eca82097f
22290,22291,27-11-2022 02:16:19:044,-,44:55:DD:DB:A5:D1,-78,09e000010eca82097f
