,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
92310,92311,27-11-2022 02:36:17:622,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
92368,92369,27-11-2022 02:36:18:553,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
92377,92378,27-11-2022 02:36:18:679,-,5E:1E:1E:B6:53:EA,-87,09e0000108ca90f6a1
92399,92400,27-11-2022 02:36:18:921,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
92502,92503,27-11-2022 02:36:20:719,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
92572,92573,27-11-2022 02:36:21:763,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
92632,92633,27-11-2022 02:36:22:800,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
92716,92717,27-11-2022 02:36:24:090,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
92729,92730,27-11-2022 02:36:24:556,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
92807,92808,27-11-2022 02:36:25:637,-,5E:1E:1E:B6:53:EA,-89,09e0000108ca90f6a1
92837,92838,27-11-2022 02:36:26:162,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
92860,92861,27-11-2022 02:36:26:692,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
92910,92911,27-11-2022 02:36:27:465,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
92943,92944,27-11-2022 02:36:27:953,-,5E:1E:1E:B6:53:EA,-87,09e0000108ca90f6a1
92977,92978,27-11-2022 02:36:28:734,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
92995,92996,27-11-2022 02:36:28:989,-,5E:1E:1E:B6:53:EA,-87,09e0000108ca90f6a1
93037,93038,27-11-2022 02:36:29:767,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
93083,93084,27-11-2022 02:36:30:518,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
93115,93116,27-11-2022 02:36:30:802,-,5E:1E:1E:B6:53:EA,-89,09e0000108ca90f6a1
93178,93179,27-11-2022 02:36:31:837,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
93225,93226,27-11-2022 02:36:32:593,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
93303,93304,27-11-2022 02:36:33:890,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
93363,93364,27-11-2022 02:36:34:920,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
93506,93507,27-11-2022 02:36:38:766,-,5E:1E:1E:B6:53:EA,-91,09e0000108ca90f6a1
93636,93637,27-11-2022 02:36:41:109,-,5E:1E:1E:B6:53:EA,-82,09e0000108ca90f6a1
93719,93720,27-11-2022 02:36:42:656,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
93804,93805,27-11-2022 02:36:43:953,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
93835,93836,27-11-2022 02:36:44:477,-,5E:1E:1E:B6:53:EA,-85,09e0000108ca90f6a1
94095,94096,27-11-2022 02:36:49:147,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
94153,94154,27-11-2022 02:36:50:185,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
94168,94169,27-11-2022 02:36:50:493,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
94210,94211,27-11-2022 02:36:51:477,-,5E:1E:1E:B6:53:EA,-87,09e0000108ca90f6a1
94257,94258,27-11-2022 02:36:52:427,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
94383,94384,27-11-2022 02:36:54:468,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
94481,94482,27-11-2022 02:36:55:886,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
94519,94520,27-11-2022 02:36:56:657,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
94536,94537,27-11-2022 02:36:56:902,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
94572,94573,27-11-2022 02:36:57:524,-,5E:1E:1E:B6:53:EA,-90,09e0000108ca90f6a1
94585,94586,27-11-2022 02:36:57:693,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
94606,94607,27-11-2022 02:36:57:954,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
94624,94625,27-11-2022 02:36:58:479,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
94895,94896,27-11-2022 02:37:03:436,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
94919,94920,27-11-2022 02:37:03:895,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
94933,94934,27-11-2022 02:37:04:149,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
95203,95204,27-11-2022 02:37:09:070,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
95345,95346,27-11-2022 02:37:11:666,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
95395,95396,27-11-2022 02:37:12:539,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
95556,95557,27-11-2022 02:37:15:486,-,5E:1E:1E:B6:53:EA,-82,09e0000108ca90f6a1
95570,95571,27-11-2022 02:37:15:547,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
95584,95585,27-11-2022 02:37:15:826,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
95640,95641,27-11-2022 02:37:16:860,-,5E:1E:1E:B6:53:EA,-85,09e0000108ca90f6a1
95655,95656,27-11-2022 02:37:17:112,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
95685,95686,27-11-2022 02:37:17:633,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
95789,95790,27-11-2022 02:37:19:504,-,5E:1E:1E:B6:53:EA,-90,09e0000108ca90f6a1
95838,95839,27-11-2022 02:37:20:586,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
95956,95957,27-11-2022 02:37:22:538,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
96104,96105,27-11-2022 02:37:25:643,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
96182,96183,27-11-2022 02:37:27:433,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
96377,96378,27-11-2022 02:37:30:801,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
96398,96399,27-11-2022 02:37:31:092,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
96540,96541,27-11-2022 02:37:33:677,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
96592,96593,27-11-2022 02:37:34:689,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
96642,96643,27-11-2022 02:37:35:483,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
96656,96657,27-11-2022 02:37:35:750,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
96674,96675,27-11-2022 02:37:35:996,-,5E:1E:1E:B6:53:EA,-92,09e0000108ca90f6a1
96810,96811,27-11-2022 02:37:39:865,-,5E:1E:1E:B6:53:EA,-90,09e0000108ca90f6a1
96894,96895,27-11-2022 02:37:41:431,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
96984,96985,27-11-2022 02:37:42:963,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
97079,97080,27-11-2022 02:37:44:539,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
97096,97097,27-11-2022 02:37:44:791,-,5E:1E:1E:B6:53:EA,-85,09e0000108ca90f6a1
97128,97129,27-11-2022 02:37:45:524,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
97203,97204,27-11-2022 02:37:46:860,-,5E:1E:1E:B6:53:EA,-82,09e0000108ca90f6a1
97283,97284,27-11-2022 02:37:48:142,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
97339,97340,27-11-2022 02:37:49:175,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
97356,97357,27-11-2022 02:37:49:461,-,5E:1E:1E:B6:53:EA,-91,09e0000108ca90f6a1
97398,97399,27-11-2022 02:37:50:517,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
97425,97426,27-11-2022 02:37:50:997,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
97465,97466,27-11-2022 02:37:51:769,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
97505,97506,27-11-2022 02:37:52:533,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
97566,97567,27-11-2022 02:37:53:578,-,5E:1E:1E:B6:53:EA,-87,09e0000108ca90f6a1
97627,97628,27-11-2022 02:37:54:601,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
97645,97646,27-11-2022 02:37:54:850,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
97688,97689,27-11-2022 02:37:55:623,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
97752,97753,27-11-2022 02:37:56:662,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
97787,97788,27-11-2022 02:37:57:175,-,5E:1E:1E:B6:53:EA,-87,09e0000108ca90f6a1
97805,97806,27-11-2022 02:37:57:688,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
97823,97824,27-11-2022 02:37:57:945,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
97879,97880,27-11-2022 02:37:58:980,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
97921,97922,27-11-2022 02:38:00:054,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
98001,98002,27-11-2022 02:38:01:578,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
98019,98020,27-11-2022 02:38:01:827,-,5E:1E:1E:B6:53:EA,-89,09e0000108ca90f6a1
98044,98045,27-11-2022 02:38:02:484,-,5E:1E:1E:B6:53:EA,-82,09e0000108ca90f6a1
98101,98102,27-11-2022 02:38:03:508,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
98137,98138,27-11-2022 02:38:03:890,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
98163,98164,27-11-2022 02:38:04:529,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
98177,98178,27-11-2022 02:38:04:686,-,5E:1E:1E:B6:53:EA,-82,09e0000108ca90f6a1
98197,98198,27-11-2022 02:38:04:945,-,5E:1E:1E:B6:53:EA,-87,09e0000108ca90f6a1
98241,98242,27-11-2022 02:38:05:715,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
98290,98291,27-11-2022 02:38:06:597,-,5E:1E:1E:B6:53:EA,-92,09e0000108ca90f6a1
98297,98298,27-11-2022 02:38:06:741,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
98314,98315,27-11-2022 02:38:07:004,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
98369,98370,27-11-2022 02:38:08:036,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
98420,98421,27-11-2022 02:38:09:061,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
98438,98439,27-11-2022 02:38:09:458,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
98488,98489,27-11-2022 02:38:10:114,-,5E:1E:1E:B6:53:EA,-82,09e0000108ca90f6a1
98516,98517,27-11-2022 02:38:10:618,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
98572,98573,27-11-2022 02:38:11:672,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
98622,98623,27-11-2022 02:38:12:565,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
98777,98778,27-11-2022 02:38:15:508,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
98826,98827,27-11-2022 02:38:16:088,-,5E:1E:1E:B6:53:EA,-92,09e0000108ca90f6a1
98854,98855,27-11-2022 02:38:16:577,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
98909,98910,27-11-2022 02:38:17:606,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
98982,98983,27-11-2022 02:38:18:906,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
99064,99065,27-11-2022 02:38:20:590,-,5E:1E:1E:B6:53:EA,-87,09e0000108ca90f6a1
99100,99101,27-11-2022 02:38:20:982,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
99135,99136,27-11-2022 02:38:21:472,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
99200,99201,27-11-2022 02:38:22:516,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
99212,99213,27-11-2022 02:38:22:779,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
99297,99298,27-11-2022 02:38:24:476,-,5E:1E:1E:B6:53:EA,-87,09e0000108ca90f6a1
99333,99334,27-11-2022 02:38:25:080,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
99353,99354,27-11-2022 02:38:25:510,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
99414,99415,27-11-2022 02:38:26:453,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
99427,99428,27-11-2022 02:38:26:629,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
99490,99491,27-11-2022 02:38:27:664,-,5E:1E:1E:B6:53:EA,-87,09e0000108ca90f6a1
99510,99511,27-11-2022 02:38:27:921,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
99588,99589,27-11-2022 02:38:29:483,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
99603,99604,27-11-2022 02:38:29:711,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
99657,99658,27-11-2022 02:38:30:578,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
99707,99708,27-11-2022 02:38:31:516,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
99780,99781,27-11-2022 02:38:32:805,-,5E:1E:1E:B6:53:EA,-87,09e0000108ca90f6a1
99808,99809,27-11-2022 02:38:33:483,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
99826,99827,27-11-2022 02:38:33:574,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
99904,99905,27-11-2022 02:38:35:116,-,5E:1E:1E:B6:53:EA,-87,09e0000108ca90f6a1
100007,100008,27-11-2022 02:38:36:925,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
100016,100017,27-11-2022 02:38:37:439,-,5E:1E:1E:B6:53:EA,-89,09e0000108ca90f6a1
100199,100200,27-11-2022 02:38:41:578,-,5E:1E:1E:B6:53:EA,-90,09e0000108ca90f6a1
100284,100285,27-11-2022 02:38:43:131,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
100407,100408,27-11-2022 02:38:45:159,-,5E:1E:1E:B6:53:EA,-90,09e0000108ca90f6a1
100420,100421,27-11-2022 02:38:45:549,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
100471,100472,27-11-2022 02:38:46:516,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
100733,100734,27-11-2022 02:38:51:102,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
100751,100752,27-11-2022 02:38:51:452,-,5E:1E:1E:B6:53:EA,-88,09e0000108ca90f6a1
100804,100805,27-11-2022 02:38:52:141,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
100898,100899,27-11-2022 02:38:53:958,-,5E:1E:1E:B6:53:EA,-87,09e0000108ca90f6a1
101053,101054,27-11-2022 02:38:57:040,-,5E:1E:1E:B6:53:EA,-92,09e0000108ca90f6a1
101091,101092,27-11-2022 02:38:57:566,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
101106,101107,27-11-2022 02:38:57:806,-,5E:1E:1E:B6:53:EA,-86,09e0000108ca90f6a1
101242,101243,27-11-2022 02:39:00:682,-,5E:1E:1E:B6:53:EA,-84,09e0000108ca90f6a1
101286,101287,27-11-2022 02:39:01:514,-,5E:1E:1E:B6:53:EA,-90,09e0000108ca90f6a1
101385,101386,27-11-2022 02:39:03:001,-,5E:1E:1E:B6:53:EA,-83,09e0000108ca90f6a1
