,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
7857,7858,27-11-2022 02:12:14:331,-,1A:C2:0F:9E:C7:09,-65,200
7868,7869,27-11-2022 02:12:14:602,-,1A:C2:0F:9E:C7:09,-71,200
7909,7910,27-11-2022 02:12:15:143,-,1A:C2:0F:9E:C7:09,-73,200
7929,7930,27-11-2022 02:12:15:410,-,1A:C2:0F:9E:C7:09,-72,200
7995,7996,27-11-2022 02:12:16:500,-,1A:C2:0F:9E:C7:09,-67,200
8027,8028,27-11-2022 02:12:17:043,-,1A:C2:0F:9E:C7:09,-76,200
8043,8044,27-11-2022 02:12:17:320,-,1A:C2:0F:9E:C7:09,-77,200
8126,8127,27-11-2022 02:12:18:666,-,1A:C2:0F:9E:C7:09,-76,200
8147,8148,27-11-2022 02:12:18:943,-,1A:C2:0F:9E:C7:09,-83,200
8158,8159,27-11-2022 02:12:19:225,-,1A:C2:0F:9E:C7:09,-69,200
8171,8172,27-11-2022 02:12:19:482,-,1A:C2:0F:9E:C7:09,-77,200
8189,8190,27-11-2022 02:12:19:758,-,1A:C2:0F:9E:C7:09,-83,200
8227,8228,27-11-2022 02:12:20:300,-,1A:C2:0F:9E:C7:09,-69,200
8246,8247,27-11-2022 02:12:20:570,-,1A:C2:0F:9E:C7:09,-77,200
8260,8261,27-11-2022 02:12:20:838,-,1A:C2:0F:9E:C7:09,-75,200
8289,8290,27-11-2022 02:12:21:655,-,1A:C2:0F:9E:C7:09,-79,200
8302,8303,27-11-2022 02:12:21:929,-,1A:C2:0F:9E:C7:09,-67,200
8314,8315,27-11-2022 02:12:22:208,-,1A:C2:0F:9E:C7:09,-80,200
8326,8327,27-11-2022 02:12:22:495,-,1A:C2:0F:9E:C7:09,-70,200
8365,8366,27-11-2022 02:12:23:565,-,1A:C2:0F:9E:C7:09,-69,200
8393,8394,27-11-2022 02:12:24:112,-,1A:C2:0F:9E:C7:09,-76,200
8416,8417,27-11-2022 02:12:24:654,-,1A:C2:0F:9E:C7:09,-69,200
8445,8446,27-11-2022 02:12:25:243,-,1A:C2:0F:9E:C7:09,-75,200
8460,8461,27-11-2022 02:12:25:495,-,1A:C2:0F:9E:C7:09,-78,200
8495,8496,27-11-2022 02:12:26:036,-,1A:C2:0F:9E:C7:09,-69,200
8508,8509,27-11-2022 02:12:26:295,-,1A:C2:0F:9E:C7:09,-75,200
8564,8565,27-11-2022 02:12:27:107,-,1A:C2:0F:9E:C7:09,-70,200
8580,8581,27-11-2022 02:12:27:373,-,1A:C2:0F:9E:C7:09,-74,200
8595,8596,27-11-2022 02:12:27:653,-,1A:C2:0F:9E:C7:09,-78,200
8621,8622,27-11-2022 02:12:27:915,-,1A:C2:0F:9E:C7:09,-77,200
8650,8651,27-11-2022 02:12:28:454,-,1A:C2:0F:9E:C7:09,-76,200
8689,8690,27-11-2022 02:12:29:004,-,1A:C2:0F:9E:C7:09,-78,200
8725,8726,27-11-2022 02:12:29:537,-,1A:C2:0F:9E:C7:09,-73,200
8748,8749,27-11-2022 02:12:29:814,-,1A:C2:0F:9E:C7:09,-73,200
8786,8787,27-11-2022 02:12:30:339,-,1A:C2:0F:9E:C7:09,-67,200
8822,8823,27-11-2022 02:12:30:894,-,1A:C2:0F:9E:C7:09,-78,200
8840,8841,27-11-2022 02:12:31:181,-,1A:C2:0F:9E:C7:09,-70,200
8860,8861,27-11-2022 02:12:31:433,-,1A:C2:0F:9E:C7:09,-70,200
8879,8880,27-11-2022 02:12:31:695,-,1A:C2:0F:9E:C7:09,-70,200
8910,8911,27-11-2022 02:12:32:244,-,1A:C2:0F:9E:C7:09,-70,200
8927,8928,27-11-2022 02:12:32:520,-,1A:C2:0F:9E:C7:09,-72,200
8939,8940,27-11-2022 02:12:32:799,-,1A:C2:0F:9E:C7:09,-72,200
8954,8955,27-11-2022 02:12:33:055,-,1A:C2:0F:9E:C7:09,-86,200
8970,8971,27-11-2022 02:12:33:326,-,1A:C2:0F:9E:C7:09,-70,200
8988,8989,27-11-2022 02:12:33:601,-,1A:C2:0F:9E:C7:09,-69,200
9007,9008,27-11-2022 02:12:33:891,-,1A:C2:0F:9E:C7:09,-73,200
9017,9018,27-11-2022 02:12:34:160,-,1A:C2:0F:9E:C7:09,-87,200
9035,9036,27-11-2022 02:12:34:414,-,1A:C2:0F:9E:C7:09,-74,200
9059,9060,27-11-2022 02:12:34:973,-,1A:C2:0F:9E:C7:09,-73,200
9076,9077,27-11-2022 02:12:35:309,-,1A:C2:0F:9E:C7:09,-86,200
9106,9107,27-11-2022 02:12:35:768,-,1A:C2:0F:9E:C7:09,-69,200
9137,9138,27-11-2022 02:12:36:306,-,1A:C2:0F:9E:C7:09,-85,200
9174,9175,27-11-2022 02:12:36:851,-,1A:C2:0F:9E:C7:09,-70,200
9194,9195,27-11-2022 02:12:37:134,-,1A:C2:0F:9E:C7:09,-72,200
9235,9236,27-11-2022 02:12:37:661,-,1A:C2:0F:9E:C7:09,-84,200
9267,9268,27-11-2022 02:12:38:275,-,1A:C2:0F:9E:C7:09,-74,200
9324,9325,27-11-2022 02:12:39:025,-,1A:C2:0F:9E:C7:09,-77,200
9339,9340,27-11-2022 02:12:39:300,-,1A:C2:0F:9E:C7:09,-74,200
9355,9356,27-11-2022 02:12:39:582,-,1A:C2:0F:9E:C7:09,-75,200
9370,9371,27-11-2022 02:12:39:853,-,1A:C2:0F:9E:C7:09,-81,200
9393,9394,27-11-2022 02:12:40:113,-,1A:C2:0F:9E:C7:09,-80,200
9413,9414,27-11-2022 02:12:40:389,-,1A:C2:0F:9E:C7:09,-76,200
9434,9435,27-11-2022 02:12:40:654,-,1A:C2:0F:9E:C7:09,-73,200
9449,9450,27-11-2022 02:12:40:930,-,1A:C2:0F:9E:C7:09,-88,200
9462,9463,27-11-2022 02:12:41:242,-,1A:C2:0F:9E:C7:09,-69,200
9492,9493,27-11-2022 02:12:41:756,-,1A:C2:0F:9E:C7:09,-76,200
9506,9507,27-11-2022 02:12:42:019,-,1A:C2:0F:9E:C7:09,-87,200
9522,9523,27-11-2022 02:12:42:288,-,1A:C2:0F:9E:C7:09,-70,200
9540,9541,27-11-2022 02:12:42:570,-,1A:C2:0F:9E:C7:09,-70,200
9557,9558,27-11-2022 02:12:42:834,-,1A:C2:0F:9E:C7:09,-76,200
9588,9589,27-11-2022 02:12:43:386,-,1A:C2:0F:9E:C7:09,-71,200
9672,9673,27-11-2022 02:12:44:742,-,1A:C2:0F:9E:C7:09,-71,200
9707,9708,27-11-2022 02:12:45:292,-,1A:C2:0F:9E:C7:09,-81,200
9816,9817,27-11-2022 02:12:47:184,-,1A:C2:0F:9E:C7:09,-72,200
9838,9839,27-11-2022 02:12:47:739,-,1A:C2:0F:9E:C7:09,-82,200
9850,9851,27-11-2022 02:12:48:019,-,1A:C2:0F:9E:C7:09,-83,200
9866,9867,27-11-2022 02:12:48:286,-,1A:C2:0F:9E:C7:09,-72,200
9884,9885,27-11-2022 02:12:48:550,-,1A:C2:0F:9E:C7:09,-74,200
9903,9904,27-11-2022 02:12:48:827,-,1A:C2:0F:9E:C7:09,-80,200
9925,9926,27-11-2022 02:12:49:098,-,1A:C2:0F:9E:C7:09,-79,200
9968,9969,27-11-2022 02:12:49:653,-,1A:C2:0F:9E:C7:09,-73,200
10019,10020,27-11-2022 02:12:50:454,-,1A:C2:0F:9E:C7:09,-74,200
10036,10037,27-11-2022 02:12:50:727,-,1A:C2:0F:9E:C7:09,-70,200
10101,10102,27-11-2022 02:12:51:531,-,1A:C2:0F:9E:C7:09,-75,200
10117,10118,27-11-2022 02:12:51:798,-,1A:C2:0F:9E:C7:09,-68,200
10135,10136,27-11-2022 02:12:52:068,-,1A:C2:0F:9E:C7:09,-81,200
10196,10197,27-11-2022 02:12:52:886,-,1A:C2:0F:9E:C7:09,-72,200
10241,10242,27-11-2022 02:12:53:710,-,1A:C2:0F:9E:C7:09,-82,200
10252,10253,27-11-2022 02:12:53:986,-,1A:C2:0F:9E:C7:09,-81,200
10287,10288,27-11-2022 02:12:54:524,-,1A:C2:0F:9E:C7:09,-80,200
10324,10325,27-11-2022 02:12:55:085,-,1A:C2:0F:9E:C7:09,-69,200
10345,10346,27-11-2022 02:12:55:343,-,1A:C2:0F:9E:C7:09,-72,200
10364,10365,27-11-2022 02:12:55:620,-,1A:C2:0F:9E:C7:09,-77,200
10399,10400,27-11-2022 02:12:56:175,-,1A:C2:0F:9E:C7:09,-76,200
10452,10453,27-11-2022 02:12:57:269,-,1A:C2:0F:9E:C7:09,-78,200
10466,10467,27-11-2022 02:12:57:539,-,1A:C2:0F:9E:C7:09,-80,200
10475,10476,27-11-2022 02:12:57:810,-,1A:C2:0F:9E:C7:09,-77,200
10559,10560,27-11-2022 02:12:59:163,-,1A:C2:0F:9E:C7:09,-68,200
10578,10579,27-11-2022 02:12:59:432,-,1A:C2:0F:9E:C7:09,-68,200
10598,10599,27-11-2022 02:12:59:704,-,1A:C2:0F:9E:C7:09,-74,200
10616,10617,27-11-2022 02:12:59:975,-,1A:C2:0F:9E:C7:09,-89,200
10631,10632,27-11-2022 02:13:00:279,-,1A:C2:0F:9E:C7:09,-67,200
10645,10646,27-11-2022 02:13:00:530,-,1A:C2:0F:9E:C7:09,-68,200
10739,10740,27-11-2022 02:13:01:888,-,1A:C2:0F:9E:C7:09,-79,200
10758,10759,27-11-2022 02:13:02:154,-,1A:C2:0F:9E:C7:09,-76,200
10797,10798,27-11-2022 02:13:02:702,-,1A:C2:0F:9E:C7:09,-82,200
10814,10815,27-11-2022 02:13:02:975,-,1A:C2:0F:9E:C7:09,-79,200
10841,10842,27-11-2022 02:13:03:529,-,1A:C2:0F:9E:C7:09,-72,200
10861,10862,27-11-2022 02:13:03:790,-,1A:C2:0F:9E:C7:09,-76,200
10876,10877,27-11-2022 02:13:04:058,-,1A:C2:0F:9E:C7:09,-80,200
10899,10900,27-11-2022 02:13:04:327,-,1A:C2:0F:9E:C7:09,-79,200
10911,10912,27-11-2022 02:13:04:617,-,1A:C2:0F:9E:C7:09,-70,200
10926,10927,27-11-2022 02:13:04:877,-,1A:C2:0F:9E:C7:09,-71,200
10940,10941,27-11-2022 02:13:05:153,-,1A:C2:0F:9E:C7:09,-68,200
10955,10956,27-11-2022 02:13:05:431,-,1A:C2:0F:9E:C7:09,-70,200
10968,10969,27-11-2022 02:13:05:698,-,1A:C2:0F:9E:C7:09,-75,200
11031,11032,27-11-2022 02:13:06:519,-,1A:C2:0F:9E:C7:09,-72,200
11051,11052,27-11-2022 02:13:06:826,-,1A:C2:0F:9E:C7:09,-79,200
11096,11097,27-11-2022 02:13:07:325,-,1A:C2:0F:9E:C7:09,-78,200
11105,11106,27-11-2022 02:13:07:610,-,1A:C2:0F:9E:C7:09,-76,200
11122,11123,27-11-2022 02:13:07:876,-,1A:C2:0F:9E:C7:09,-72,200
11136,11137,27-11-2022 02:13:08:143,-,1A:C2:0F:9E:C7:09,-73,200
11164,11165,27-11-2022 02:13:08:417,-,1A:C2:0F:9E:C7:09,-76,200
11181,11182,27-11-2022 02:13:08:687,-,1A:C2:0F:9E:C7:09,-75,200
11199,11200,27-11-2022 02:13:08:988,-,1A:C2:0F:9E:C7:09,-73,200
11243,11244,27-11-2022 02:13:09:793,-,1A:C2:0F:9E:C7:09,-76,200
11286,11287,27-11-2022 02:13:10:609,-,1A:C2:0F:9E:C7:09,-72,200
11302,11303,27-11-2022 02:13:10:871,-,1A:C2:0F:9E:C7:09,-74,200
11311,11312,27-11-2022 02:13:11:150,-,1A:C2:0F:9E:C7:09,-76,200
11325,11326,27-11-2022 02:13:11:423,-,1A:C2:0F:9E:C7:09,-72,200
11333,11334,27-11-2022 02:13:11:696,-,1A:C2:0F:9E:C7:09,-72,200
11342,11343,27-11-2022 02:13:11:958,-,1A:C2:0F:9E:C7:09,-76,200
11372,11373,27-11-2022 02:13:12:504,-,1A:C2:0F:9E:C7:09,-70,200
11383,11384,27-11-2022 02:13:12:792,-,1A:C2:0F:9E:C7:09,-81,200
11408,11409,27-11-2022 02:13:13:317,-,1A:C2:0F:9E:C7:09,-76,200
11454,11455,27-11-2022 02:13:13:865,-,1A:C2:0F:9E:C7:09,-79,200
11476,11477,27-11-2022 02:13:14:129,-,1A:C2:0F:9E:C7:09,-75,200
11506,11507,27-11-2022 02:13:14:691,-,1A:C2:0F:9E:C7:09,-84,200
11528,11529,27-11-2022 02:13:14:946,-,1A:C2:0F:9E:C7:09,-79,200
11577,11578,27-11-2022 02:13:15:767,-,1A:C2:0F:9E:C7:09,-81,200
11609,11610,27-11-2022 02:13:16:298,-,1A:C2:0F:9E:C7:09,-76,200
11643,11644,27-11-2022 02:13:16:847,-,1A:C2:0F:9E:C7:09,-76,200
11678,11679,27-11-2022 02:13:17:386,-,1A:C2:0F:9E:C7:09,-80,200
11693,11694,27-11-2022 02:13:17:656,-,1A:C2:0F:9E:C7:09,-82,200
11739,11740,27-11-2022 02:13:18:484,-,1A:C2:0F:9E:C7:09,-79,200
11752,11753,27-11-2022 02:13:18:760,-,1A:C2:0F:9E:C7:09,-67,200
11769,11770,27-11-2022 02:13:19:024,-,1A:C2:0F:9E:C7:09,-72,200
11786,11787,27-11-2022 02:13:19:290,-,1A:C2:0F:9E:C7:09,-72,200
11801,11802,27-11-2022 02:13:19:570,-,1A:C2:0F:9E:C7:09,-78,200
11856,11857,27-11-2022 02:13:20:648,-,1A:C2:0F:9E:C7:09,-76,200
11890,11891,27-11-2022 02:13:21:188,-,1A:C2:0F:9E:C7:09,-66,200
11906,11907,27-11-2022 02:13:21:464,-,1A:C2:0F:9E:C7:09,-74,200
11942,11943,27-11-2022 02:13:22:008,-,1A:C2:0F:9E:C7:09,-66,200
11959,11960,27-11-2022 02:13:22:275,-,1A:C2:0F:9E:C7:09,-66,200
11994,11995,27-11-2022 02:13:22:820,-,1A:C2:0F:9E:C7:09,-82,200
12029,12030,27-11-2022 02:13:23:366,-,1A:C2:0F:9E:C7:09,-66,200
12043,12044,27-11-2022 02:13:23:631,-,1A:C2:0F:9E:C7:09,-75,200
12064,12065,27-11-2022 02:13:23:910,-,1A:C2:0F:9E:C7:09,-79,200
12083,12084,27-11-2022 02:13:24:174,-,1A:C2:0F:9E:C7:09,-81,200
12096,12097,27-11-2022 02:13:24:443,-,1A:C2:0F:9E:C7:09,-70,200
12104,12105,27-11-2022 02:13:24:721,-,1A:C2:0F:9E:C7:09,-77,200
12139,12140,27-11-2022 02:13:25:259,-,1A:C2:0F:9E:C7:09,-78,200
12187,12188,27-11-2022 02:13:26:083,-,1A:C2:0F:9E:C7:09,-72,200
12202,12203,27-11-2022 02:13:26:351,-,1A:C2:0F:9E:C7:09,-78,200
12218,12219,27-11-2022 02:13:26:631,-,1A:C2:0F:9E:C7:09,-67,200
12270,12271,27-11-2022 02:13:27:711,-,1A:C2:0F:9E:C7:09,-66,200
12324,12325,27-11-2022 02:13:28:526,-,1A:C2:0F:9E:C7:09,-82,200
12342,12343,27-11-2022 02:13:28:795,-,1A:C2:0F:9E:C7:09,-66,200
12362,12363,27-11-2022 02:13:29:070,-,1A:C2:0F:9E:C7:09,-70,200
12380,12381,27-11-2022 02:13:29:330,-,1A:C2:0F:9E:C7:09,-72,200
12395,12396,27-11-2022 02:13:29:617,-,1A:C2:0F:9E:C7:09,-83,200
12411,12412,27-11-2022 02:13:29:874,-,1A:C2:0F:9E:C7:09,-68,200
12433,12434,27-11-2022 02:13:30:144,-,1A:C2:0F:9E:C7:09,-73,200
12447,12448,27-11-2022 02:13:30:424,-,1A:C2:0F:9E:C7:09,-83,200
12506,12507,27-11-2022 02:13:31:510,-,1A:C2:0F:9E:C7:09,-80,200
12541,12542,27-11-2022 02:13:32:051,-,1A:C2:0F:9E:C7:09,-69,200
12558,12559,27-11-2022 02:13:32:320,-,1A:C2:0F:9E:C7:09,-73,200
12580,12581,27-11-2022 02:13:32:595,-,1A:C2:0F:9E:C7:09,-79,200
12605,12606,27-11-2022 02:13:33:149,-,1A:C2:0F:9E:C7:09,-68,200
12620,12621,27-11-2022 02:13:33:422,-,1A:C2:0F:9E:C7:09,-78,200
12655,12656,27-11-2022 02:13:33:954,-,1A:C2:0F:9E:C7:09,-78,200
12668,12669,27-11-2022 02:13:34:289,-,1A:C2:0F:9E:C7:09,-67,200
12687,12688,27-11-2022 02:13:34:508,-,1A:C2:0F:9E:C7:09,-81,200
12705,12706,27-11-2022 02:13:34:791,-,1A:C2:0F:9E:C7:09,-73,200
12727,12728,27-11-2022 02:13:35:046,-,1A:C2:0F:9E:C7:09,-73,200
12743,12744,27-11-2022 02:13:35:320,-,1A:C2:0F:9E:C7:09,-70,200
12755,12756,27-11-2022 02:13:35:587,-,1A:C2:0F:9E:C7:09,-86,200
12792,12793,27-11-2022 02:13:36:131,-,1A:C2:0F:9E:C7:09,-72,200
12805,12806,27-11-2022 02:13:36:401,-,1A:C2:0F:9E:C7:09,-88,200
12864,12865,27-11-2022 02:13:37:494,-,1A:C2:0F:9E:C7:09,-72,200
12883,12884,27-11-2022 02:13:37:769,-,1A:C2:0F:9E:C7:09,-84,200
12917,12918,27-11-2022 02:13:38:308,-,1A:C2:0F:9E:C7:09,-74,200
12926,12927,27-11-2022 02:13:38:579,-,1A:C2:0F:9E:C7:09,-71,200
12943,12944,27-11-2022 02:13:38:847,-,1A:C2:0F:9E:C7:09,-78,200
12963,12964,27-11-2022 02:13:39:124,-,1A:C2:0F:9E:C7:09,-73,200
12977,12978,27-11-2022 02:13:39:387,-,1A:C2:0F:9E:C7:09,-74,200
12994,12995,27-11-2022 02:13:39:687,-,1A:C2:0F:9E:C7:09,-86,200
13030,13031,27-11-2022 02:13:40:270,-,1A:C2:0F:9E:C7:09,-75,200
13042,13043,27-11-2022 02:13:40:479,-,1A:C2:0F:9E:C7:09,-83,200
13055,13056,27-11-2022 02:13:40:757,-,1A:C2:0F:9E:C7:09,-72,200
13089,13090,27-11-2022 02:13:41:286,-,1A:C2:0F:9E:C7:09,-71,200
13113,13114,27-11-2022 02:13:41:566,-,1A:C2:0F:9E:C7:09,-85,200
13133,13134,27-11-2022 02:13:41:832,-,1A:C2:0F:9E:C7:09,-82,200
13146,13147,27-11-2022 02:13:42:101,-,1A:C2:0F:9E:C7:09,-76,200
13159,13160,27-11-2022 02:13:42:383,-,1A:C2:0F:9E:C7:09,-72,200
13200,13201,27-11-2022 02:13:42:916,-,1A:C2:0F:9E:C7:09,-79,200
13212,13213,27-11-2022 02:13:43:190,-,1A:C2:0F:9E:C7:09,-74,200
13226,13227,27-11-2022 02:13:43:461,-,1A:C2:0F:9E:C7:09,-70,200
13258,13259,27-11-2022 02:13:43:993,-,1A:C2:0F:9E:C7:09,-72,200
13274,13275,27-11-2022 02:13:44:288,-,1A:C2:0F:9E:C7:09,-74,200
13292,13293,27-11-2022 02:13:44:570,-,1A:C2:0F:9E:C7:09,-76,200
13308,13309,27-11-2022 02:13:44:805,-,1A:C2:0F:9E:C7:09,-75,200
13338,13339,27-11-2022 02:13:45:356,-,1A:C2:0F:9E:C7:09,-72,200
13375,13376,27-11-2022 02:13:45:897,-,1A:C2:0F:9E:C7:09,-76,200
13394,13395,27-11-2022 02:13:46:166,-,1A:C2:0F:9E:C7:09,-77,200
13410,13411,27-11-2022 02:13:46:457,-,1A:C2:0F:9E:C7:09,-72,200
13440,13441,27-11-2022 02:13:46:985,-,1A:C2:0F:9E:C7:09,-76,200
13457,13458,27-11-2022 02:13:47:285,-,1A:C2:0F:9E:C7:09,-78,200
13473,13474,27-11-2022 02:13:47:552,-,1A:C2:0F:9E:C7:09,-71,200
13492,13493,27-11-2022 02:13:47:805,-,1A:C2:0F:9E:C7:09,-72,200
13511,13512,27-11-2022 02:13:48:080,-,1A:C2:0F:9E:C7:09,-76,200
13528,13529,27-11-2022 02:13:48:356,-,1A:C2:0F:9E:C7:09,-84,200
13561,13562,27-11-2022 02:13:48:893,-,1A:C2:0F:9E:C7:09,-72,200
13574,13575,27-11-2022 02:13:49:176,-,1A:C2:0F:9E:C7:09,-76,200
13586,13587,27-11-2022 02:13:49:441,-,1A:C2:0F:9E:C7:09,-79,200
13597,13598,27-11-2022 02:13:49:724,-,1A:C2:0F:9E:C7:09,-82,200
13607,13608,27-11-2022 02:13:49:984,-,1A:C2:0F:9E:C7:09,-75,200
13626,13627,27-11-2022 02:13:50:528,-,1A:C2:0F:9E:C7:09,-77,200
13640,13641,27-11-2022 02:13:50:795,-,1A:C2:0F:9E:C7:09,-81,200
13655,13656,27-11-2022 02:13:51:059,-,1A:C2:0F:9E:C7:09,-72,200
13667,13668,27-11-2022 02:13:51:343,-,1A:C2:0F:9E:C7:09,-77,200
13681,13682,27-11-2022 02:13:51:625,-,1A:C2:0F:9E:C7:09,-80,200
13699,13700,27-11-2022 02:13:51:894,-,1A:C2:0F:9E:C7:09,-78,200
13731,13732,27-11-2022 02:13:52:421,-,1A:C2:0F:9E:C7:09,-76,200
13747,13748,27-11-2022 02:13:52:692,-,1A:C2:0F:9E:C7:09,-77,200
13762,13763,27-11-2022 02:13:52:970,-,1A:C2:0F:9E:C7:09,-78,200
13778,13779,27-11-2022 02:13:53:270,-,1A:C2:0F:9E:C7:09,-72,200
13789,13790,27-11-2022 02:13:53:509,-,1A:C2:0F:9E:C7:09,-77,200
13801,13802,27-11-2022 02:13:53:777,-,1A:C2:0F:9E:C7:09,-76,200
13832,13833,27-11-2022 02:13:54:324,-,1A:C2:0F:9E:C7:09,-72,200
13869,13870,27-11-2022 02:13:54:866,-,1A:C2:0F:9E:C7:09,-81,200
13886,13887,27-11-2022 02:13:55:416,-,1A:C2:0F:9E:C7:09,-75,200
13899,13900,27-11-2022 02:13:55:701,-,1A:C2:0F:9E:C7:09,-72,200
13916,13917,27-11-2022 02:13:55:959,-,1A:C2:0F:9E:C7:09,-81,200
13931,13932,27-11-2022 02:13:56:297,-,1A:C2:0F:9E:C7:09,-77,200
13968,13969,27-11-2022 02:13:56:773,-,1A:C2:0F:9E:C7:09,-72,200
13991,13992,27-11-2022 02:13:57:062,-,1A:C2:0F:9E:C7:09,-77,200
14036,14037,27-11-2022 02:13:57:855,-,1A:C2:0F:9E:C7:09,-72,200
14052,14053,27-11-2022 02:13:58:122,-,1A:C2:0F:9E:C7:09,-82,200
14067,14068,27-11-2022 02:13:58:400,-,1A:C2:0F:9E:C7:09,-77,200
14094,14095,27-11-2022 02:13:58:666,-,1A:C2:0F:9E:C7:09,-77,200
14111,14112,27-11-2022 02:13:58:941,-,1A:C2:0F:9E:C7:09,-72,200
14130,14131,27-11-2022 02:13:59:330,-,1A:C2:0F:9E:C7:09,-77,200
14157,14158,27-11-2022 02:13:59:759,-,1A:C2:0F:9E:C7:09,-77,200
14169,14170,27-11-2022 02:14:00:043,-,1A:C2:0F:9E:C7:09,-76,200
14181,14182,27-11-2022 02:14:00:304,-,1A:C2:0F:9E:C7:09,-80,200
14192,14193,27-11-2022 02:14:00:578,-,1A:C2:0F:9E:C7:09,-79,200
14209,14210,27-11-2022 02:14:00:846,-,1A:C2:0F:9E:C7:09,-77,200
14213,14214,27-11-2022 02:14:01:130,-,1A:C2:0F:9E:C7:09,-72,200
14221,14222,27-11-2022 02:14:01:394,-,1A:C2:0F:9E:C7:09,-75,200
14230,14231,27-11-2022 02:14:01:660,-,1A:C2:0F:9E:C7:09,-79,200
14241,14242,27-11-2022 02:14:01:945,-,1A:C2:0F:9E:C7:09,-81,200
14259,14260,27-11-2022 02:14:02:253,-,1A:C2:0F:9E:C7:09,-73,200
14287,14288,27-11-2022 02:14:02:756,-,1A:C2:0F:9E:C7:09,-77,200
14304,14305,27-11-2022 02:14:03:035,-,1A:C2:0F:9E:C7:09,-77,200
14321,14322,27-11-2022 02:14:03:296,-,1A:C2:0F:9E:C7:09,-70,200
14346,14347,27-11-2022 02:14:03:577,-,1A:C2:0F:9E:C7:09,-69,200
14359,14360,27-11-2022 02:14:03:833,-,1A:C2:0F:9E:C7:09,-70,200
14376,14377,27-11-2022 02:14:04:135,-,1A:C2:0F:9E:C7:09,-89,200
14392,14393,27-11-2022 02:14:04:371,-,1A:C2:0F:9E:C7:09,-74,200
14413,14414,27-11-2022 02:14:04:646,-,1A:C2:0F:9E:C7:09,-75,200
14433,14434,27-11-2022 02:14:04:924,-,1A:C2:0F:9E:C7:09,-75,200
14449,14450,27-11-2022 02:14:05:284,-,1A:C2:0F:9E:C7:09,-81,200
14484,14485,27-11-2022 02:14:05:732,-,1A:C2:0F:9E:C7:09,-74,200
14503,14504,27-11-2022 02:14:06:009,-,1A:C2:0F:9E:C7:09,-72,200
14541,14542,27-11-2022 02:14:06:542,-,1A:C2:0F:9E:C7:09,-82,200
14558,14559,27-11-2022 02:14:06:812,-,1A:C2:0F:9E:C7:09,-72,200
14573,14574,27-11-2022 02:14:07:083,-,1A:C2:0F:9E:C7:09,-84,200
14607,14608,27-11-2022 02:14:07:632,-,1A:C2:0F:9E:C7:09,-81,200
14620,14621,27-11-2022 02:14:07:898,-,1A:C2:0F:9E:C7:09,-79,200
14667,14668,27-11-2022 02:14:08:716,-,1A:C2:0F:9E:C7:09,-72,200
14684,14685,27-11-2022 02:14:08:982,-,1A:C2:0F:9E:C7:09,-75,200
14703,14704,27-11-2022 02:14:09:255,-,1A:C2:0F:9E:C7:09,-86,200
14753,14754,27-11-2022 02:14:10:069,-,1A:C2:0F:9E:C7:09,-73,200
14788,14789,27-11-2022 02:14:10:887,-,1A:C2:0F:9E:C7:09,-73,200
14794,14795,27-11-2022 02:14:11:163,-,1A:C2:0F:9E:C7:09,-74,200
14813,14814,27-11-2022 02:14:11:708,-,1A:C2:0F:9E:C7:09,-77,200
14818,14819,27-11-2022 02:14:11:976,-,1A:C2:0F:9E:C7:09,-72,200
14828,14829,27-11-2022 02:14:12:251,-,1A:C2:0F:9E:C7:09,-72,200
14836,14837,27-11-2022 02:14:12:522,-,1A:C2:0F:9E:C7:09,-78,200
14846,14847,27-11-2022 02:14:12:799,-,1A:C2:0F:9E:C7:09,-84,200
14855,14856,27-11-2022 02:14:13:064,-,1A:C2:0F:9E:C7:09,-72,200
14878,14879,27-11-2022 02:14:13:607,-,1A:C2:0F:9E:C7:09,-85,200
14888,14889,27-11-2022 02:14:13:885,-,1A:C2:0F:9E:C7:09,-78,200
14898,14899,27-11-2022 02:14:14:167,-,1A:C2:0F:9E:C7:09,-69,200
14910,14911,27-11-2022 02:14:14:442,-,1A:C2:0F:9E:C7:09,-69,200
14918,14919,27-11-2022 02:14:14:706,-,1A:C2:0F:9E:C7:09,-83,200
14968,14969,27-11-2022 02:14:15:518,-,1A:C2:0F:9E:C7:09,-87,200
14985,14986,27-11-2022 02:14:15:793,-,1A:C2:0F:9E:C7:09,-77,200
15021,15022,27-11-2022 02:14:16:322,-,1A:C2:0F:9E:C7:09,-69,200
15035,15036,27-11-2022 02:14:16:603,-,1A:C2:0F:9E:C7:09,-83,200
15052,15053,27-11-2022 02:14:16:881,-,1A:C2:0F:9E:C7:09,-77,200
15068,15069,27-11-2022 02:14:17:182,-,1A:C2:0F:9E:C7:09,-69,200
15088,15089,27-11-2022 02:14:17:414,-,1A:C2:0F:9E:C7:09,-69,200
15100,15101,27-11-2022 02:14:17:691,-,1A:C2:0F:9E:C7:09,-83,200
15113,15114,27-11-2022 02:14:17:959,-,1A:C2:0F:9E:C7:09,-81,200
15145,15146,27-11-2022 02:14:18:512,-,1A:C2:0F:9E:C7:09,-72,200
15167,15168,27-11-2022 02:14:18:775,-,1A:C2:0F:9E:C7:09,-84,200
15196,15197,27-11-2022 02:14:19:314,-,1A:C2:0F:9E:C7:09,-69,200
15216,15217,27-11-2022 02:14:19:586,-,1A:C2:0F:9E:C7:09,-83,200
