,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
3080,3081,27-11-2022 02:10:55:708,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
3186,3187,27-11-2022 02:10:57:387,-,56:76:2E:93:52:53,-87,0a4c0010050c98866a45
3218,3219,27-11-2022 02:10:57:945,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
3275,3276,27-11-2022 02:10:58:876,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
3291,3292,27-11-2022 02:10:59:071,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
3343,3344,27-11-2022 02:11:00:016,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
3350,3351,27-11-2022 02:11:00:209,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
3388,3389,27-11-2022 02:11:00:964,-,56:76:2E:93:52:53,-89,0a4c0010050c98866a45
3399,3400,27-11-2022 02:11:01:149,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
3409,3410,27-11-2022 02:11:01:329,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
3461,3462,27-11-2022 02:11:02:269,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
3588,3589,27-11-2022 02:11:04:517,-,56:76:2E:93:52:53,-79,0a4c0010050c98866a45
3603,3604,27-11-2022 02:11:04:710,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
3745,3746,27-11-2022 02:11:06:972,-,56:76:2E:93:52:53,-79,0a4c0010050c98866a45
3892,3893,27-11-2022 02:11:10:540,-,56:76:2E:93:52:53,-88,0a4c0010050c98866a45
3915,3916,27-11-2022 02:11:11:103,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
3979,3980,27-11-2022 02:11:12:249,-,56:76:2E:93:52:53,-79,0a4c0010050c98866a45
4075,4076,27-11-2022 02:11:13:719,-,56:76:2E:93:52:53,-87,0a4c0010050c98866a45
4094,4095,27-11-2022 02:11:14:103,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
4226,4227,27-11-2022 02:11:16:153,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
4242,4243,27-11-2022 02:11:16:346,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
4320,4321,27-11-2022 02:11:17:475,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
4384,4385,27-11-2022 02:11:18:418,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
4444,4445,27-11-2022 02:11:19:352,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
4679,4680,27-11-2022 02:11:23:306,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
4749,4750,27-11-2022 02:11:24:427,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
4831,4832,27-11-2022 02:11:25:779,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
4917,4918,27-11-2022 02:11:26:906,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
4953,4954,27-11-2022 02:11:27:486,-,56:76:2E:93:52:53,-89,0a4c0010050c98866a45
5056,5057,27-11-2022 02:11:28:962,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
5071,5072,27-11-2022 02:11:29:155,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
5140,5141,27-11-2022 02:11:30:122,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
5155,5156,27-11-2022 02:11:30:272,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
5198,5199,27-11-2022 02:11:30:855,-,56:76:2E:93:52:53,-89,0a4c0010050c98866a45
5223,5224,27-11-2022 02:11:31:242,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
5235,5236,27-11-2022 02:11:31:410,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
5303,5304,27-11-2022 02:11:32:330,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
5317,5318,27-11-2022 02:11:32:541,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
5408,5409,27-11-2022 02:11:34:239,-,56:76:2E:93:52:53,-88,0a4c0010050c98866a45
5429,5430,27-11-2022 02:11:34:630,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
5490,5491,27-11-2022 02:11:35:561,-,56:76:2E:93:52:53,-83,0a4c0010050c98866a45
5509,5510,27-11-2022 02:11:35:926,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
5579,5580,27-11-2022 02:11:36:897,-,56:76:2E:93:52:53,-77,0a4c0010050c98866a45
5627,5628,27-11-2022 02:11:37:611,-,56:76:2E:93:52:53,-86,0a4c0010050c98866a45
5657,5658,27-11-2022 02:11:38:006,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
5673,5674,27-11-2022 02:11:38:175,-,56:76:2E:93:52:53,-84,0a4c0010050c98866a45
5731,5732,27-11-2022 02:11:39:135,-,56:76:2E:93:52:53,-84,0a4c0010050c98866a45
5775,5776,27-11-2022 02:11:39:878,-,56:76:2E:93:52:53,-86,0a4c0010050c98866a45
5798,5799,27-11-2022 02:11:40:256,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
5874,5875,27-11-2022 02:11:41:382,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
5949,5950,27-11-2022 02:11:42:501,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
6173,6174,27-11-2022 02:11:45:865,-,56:76:2E:93:52:53,-79,0a4c0010050c98866a45
6295,6296,27-11-2022 02:11:47:763,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
6313,6314,27-11-2022 02:11:47:931,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
6368,6369,27-11-2022 02:11:48:881,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
6459,6460,27-11-2022 02:11:50:222,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
6527,6528,27-11-2022 02:11:51:167,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
6579,6580,27-11-2022 02:11:51:875,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
6659,6660,27-11-2022 02:11:53:027,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
6723,6724,27-11-2022 02:11:54:145,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
6870,6871,27-11-2022 02:11:56:395,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
6941,6942,27-11-2022 02:11:57:516,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
7025,7026,27-11-2022 02:11:58:645,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
7147,7148,27-11-2022 02:12:00:518,-,56:76:2E:93:52:53,-81,0a4c0010050c98866a45
7299,7300,27-11-2022 02:12:02:776,-,56:76:2E:93:52:53,-80,0a4c0010050c98866a45
7370,7371,27-11-2022 02:12:03:891,-,56:76:2E:93:52:53,-85,0a4c0010050c98866a45
7384,7385,27-11-2022 02:12:04:089,-,56:76:2E:93:52:53,-82,0a4c0010050c98866a45
7425,7426,27-11-2022 02:12:04:653,-,56:76:2E:93:52:53,-84,0a4c0010050c98866a45
7563,7564,27-11-2022 02:12:07:294,-,56:76:2E:93:52:53,-72,0a4c0010050c98866a45
7615,7616,27-11-2022 02:12:08:052,-,56:76:2E:93:52:53,-79,0a4c0010050c98866a45
