Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
221,21-11-2022 03:27:11:407,-,60:C0:BF:2A:EA:C9,-55,200
222,21-11-2022 03:27:15:423,-,60:C0:BF:2A:EA:C9,-54,200
223,21-11-2022 03:27:17:427,-,60:C0:BF:2A:EA:C9,-53,200
224,21-11-2022 03:27:19:423,-,60:C0:BF:2A:EA:C9,-53,200
225,21-11-2022 03:27:21:431,-,60:C0:BF:2A:EA:C9,-56,200
226,21-11-2022 03:27:25:430,-,60:C0:BF:2A:EA:C9,-53,200
227,21-11-2022 03:27:27:439,-,60:C0:BF:2A:EA:C9,-56,200
228,21-11-2022 03:27:31:465,-,60:C0:BF:2A:EA:C9,-57,200
229,21-11-2022 03:27:33:445,-,60:C0:BF:2A:EA:C9,-55,200
230,21-11-2022 03:27:37:447,-,60:C0:BF:2A:EA:C9,-53,200
231,21-11-2022 03:27:43:460,-,60:C0:BF:2A:EA:C9,-55,200
232,21-11-2022 03:27:45:457,-,60:C0:BF:2A:EA:C9,-53,200
233,21-11-2022 03:27:59:481,-,60:C0:BF:2A:EA:C9,-53,200
234,21-11-2022 03:28:01:479,-,60:C0:BF:2A:EA:C9,-56,200
235,21-11-2022 03:28:03:489,-,60:C0:BF:2A:EA:C9,-54,200
236,21-11-2022 03:28:05:506,-,60:C0:BF:2A:EA:C9,-55,200
237,21-11-2022 03:28:07:488,-,60:C0:BF:2A:EA:C9,-56,200
238,21-11-2022 03:28:09:496,-,60:C0:BF:2A:EA:C9,-57,200
239,21-11-2022 03:28:13:505,-,60:C0:BF:2A:EA:C9,-52,200
240,21-11-2022 03:28:17:503,-,60:C0:BF:2A:EA:C9,-56,200
241,21-11-2022 03:28:19:516,-,60:C0:BF:2A:EA:C9,-55,200
242,21-11-2022 03:28:21:529,-,60:C0:BF:2A:EA:C9,-52,200
243,21-11-2022 03:28:23:516,-,60:C0:BF:2A:EA:C9,-53,200
244,21-11-2022 03:28:25:511,-,60:C0:BF:2A:EA:C9,-56,200
245,21-11-2022 03:28:33:524,-,60:C0:BF:2A:EA:C9,-55,200
246,21-11-2022 03:28:35:538,-,60:C0:BF:2A:EA:C9,-54,200
247,21-11-2022 03:28:37:537,-,60:C0:BF:2A:EA:C9,-52,200
248,21-11-2022 03:28:39:533,-,60:C0:BF:2A:EA:C9,-56,200
249,21-11-2022 03:28:41:548,-,60:C0:BF:2A:EA:C9,-56,200
250,21-11-2022 03:28:43:544,-,60:C0:BF:2A:EA:C9,-54,200
251,21-11-2022 03:28:45:543,-,60:C0:BF:2A:EA:C9,-59,200
252,21-11-2022 03:28:47:560,-,60:C0:BF:2A:EA:C9,-55,200
253,21-11-2022 03:28:49:552,-,60:C0:BF:2A:EA:C9,-53,200
254,21-11-2022 03:28:53:552,-,60:C0:BF:2A:EA:C9,-57,200
255,21-11-2022 03:28:55:554,-,60:C0:BF:2A:EA:C9,-56,200
256,21-11-2022 03:28:59:569,-,60:C0:BF:2A:EA:C9,-53,200
257,21-11-2022 03:29:01:567,-,60:C0:BF:2A:EA:C9,-56,200
258,21-11-2022 03:29:03:580,-,60:C0:BF:2A:EA:C9,-54,200
259,21-11-2022 03:29:05:577,-,60:C0:BF:2A:EA:C9,-55,200
260,21-11-2022 03:29:07:579,-,60:C0:BF:2A:EA:C9,-53,200
261,21-11-2022 03:29:11:590,-,60:C0:BF:2A:EA:C9,-56,200
262,21-11-2022 03:29:17:594,-,60:C0:BF:2A:EA:C9,-55,200
263,21-11-2022 03:29:19:590,-,60:C0:BF:2A:EA:C9,-52,200
264,21-11-2022 03:29:23:597,-,60:C0:BF:2A:EA:C9,-56,200
265,21-11-2022 03:29:25:603,-,60:C0:BF:2A:EA:C9,-53,200
266,21-11-2022 03:29:29:611,-,60:C0:BF:2A:EA:C9,-56,200
267,21-11-2022 03:29:31:633,-,60:C0:BF:2A:EA:C9,-54,200
268,21-11-2022 03:29:35:627,-,60:C0:BF:2A:EA:C9,-53,200
269,21-11-2022 03:29:41:637,-,60:C0:BF:2A:EA:C9,-53,200
270,21-11-2022 03:29:45:629,-,60:C0:BF:2A:EA:C9,-52,200
271,21-11-2022 03:29:49:648,-,60:C0:BF:2A:EA:C9,-55,200
