Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
118,21-11-2022 02:11:00:499,-,60:C0:BF:2A:EA:C9,-55,200
119,21-11-2022 02:11:02:509,-,60:C0:BF:2A:EA:C9,-54,200
120,21-11-2022 02:11:04:503,-,60:C0:BF:2A:EA:C9,-52,200
121,21-11-2022 02:11:06:505,-,60:C0:BF:2A:EA:C9,-53,200
122,21-11-2022 02:11:08:515,-,60:C0:BF:2A:EA:C9,-52,200
123,21-11-2022 02:11:16:525,-,60:C0:BF:2A:EA:C9,-54,200
124,21-11-2022 02:11:18:523,-,60:C0:BF:2A:EA:C9,-53,200
125,21-11-2022 02:11:20:526,-,60:C0:BF:2A:EA:C9,-54,200
126,21-11-2022 02:11:22:527,-,60:C0:BF:2A:EA:C9,-53,200
127,21-11-2022 02:11:26:536,-,60:C0:BF:2A:EA:C9,-54,200
128,21-11-2022 02:11:28:535,-,60:C0:BF:2A:EA:C9,-52,200
129,21-11-2022 02:11:34:547,-,60:C0:BF:2A:EA:C9,-54,200
130,21-11-2022 02:11:38:551,-,60:C0:BF:2A:EA:C9,-53,200
131,21-11-2022 02:11:42:555,-,60:C0:BF:2A:EA:C9,-56,200
132,21-11-2022 02:11:44:558,-,60:C0:BF:2A:EA:C9,-56,200
133,21-11-2022 02:11:46:562,-,60:C0:BF:2A:EA:C9,-53,200
134,21-11-2022 02:11:48:566,-,60:C0:BF:2A:EA:C9,-54,200
135,21-11-2022 02:11:50:567,-,60:C0:BF:2A:EA:C9,-51,200
136,21-11-2022 02:11:52:571,-,60:C0:BF:2A:EA:C9,-55,200
137,21-11-2022 02:11:58:580,-,60:C0:BF:2A:EA:C9,-52,200
138,21-11-2022 02:12:02:587,-,60:C0:BF:2A:EA:C9,-56,200
139,21-11-2022 02:12:06:589,-,60:C0:BF:2A:EA:C9,-55,200
140,21-11-2022 02:12:08:596,-,60:C0:BF:2A:EA:C9,-54,200
141,21-11-2022 02:12:10:595,-,60:C0:BF:2A:EA:C9,-53,200
142,21-11-2022 02:12:12:600,-,60:C0:BF:2A:EA:C9,-53,200
143,21-11-2022 02:12:14:603,-,60:C0:BF:2A:EA:C9,-56,200
144,21-11-2022 02:12:16:609,-,60:C0:BF:2A:EA:C9,-55,200
145,21-11-2022 02:12:18:608,-,60:C0:BF:2A:EA:C9,-54,200
146,21-11-2022 02:12:20:613,-,60:C0:BF:2A:EA:C9,-53,200
147,21-11-2022 02:12:26:624,-,60:C0:BF:2A:EA:C9,-54,200
148,21-11-2022 02:12:28:624,-,60:C0:BF:2A:EA:C9,-54,200
149,21-11-2022 02:12:30:627,-,60:C0:BF:2A:EA:C9,-54,200
150,21-11-2022 02:12:32:631,-,60:C0:BF:2A:EA:C9,-53,200
151,21-11-2022 02:12:36:633,-,60:C0:BF:2A:EA:C9,-53,200
152,21-11-2022 02:12:38:633,-,60:C0:BF:2A:EA:C9,-55,200
153,21-11-2022 02:12:40:645,-,60:C0:BF:2A:EA:C9,-54,200
154,21-11-2022 02:12:42:647,-,60:C0:BF:2A:EA:C9,-53,200
155,21-11-2022 02:12:44:648,-,60:C0:BF:2A:EA:C9,-54,200
156,21-11-2022 02:12:48:655,-,60:C0:BF:2A:EA:C9,-53,200
157,21-11-2022 02:12:50:656,-,60:C0:BF:2A:EA:C9,-54,200
158,21-11-2022 02:12:54:660,-,60:C0:BF:2A:EA:C9,-52,200
159,21-11-2022 02:12:56:662,-,60:C0:BF:2A:EA:C9,-55,200
160,21-11-2022 02:13:00:666,-,60:C0:BF:2A:EA:C9,-55,200
161,21-11-2022 02:13:02:669,-,60:C0:BF:2A:EA:C9,-53,200
162,21-11-2022 02:13:08:679,-,60:C0:BF:2A:EA:C9,-52,200
163,21-11-2022 02:13:10:686,-,60:C0:BF:2A:EA:C9,-52,200
164,21-11-2022 02:13:12:860,-,60:C0:BF:2A:EA:C9,-55,200
165,21-11-2022 02:13:14:691,-,60:C0:BF:2A:EA:C9,-54,200
166,21-11-2022 02:13:16:691,-,60:C0:BF:2A:EA:C9,-54,200
167,21-11-2022 02:13:18:695,-,60:C0:BF:2A:EA:C9,-53,200
168,21-11-2022 02:13:20:693,-,60:C0:BF:2A:EA:C9,-55,200
169,21-11-2022 02:13:24:702,-,60:C0:BF:2A:EA:C9,-52,200
170,21-11-2022 02:13:28:711,-,60:C0:BF:2A:EA:C9,-55,200
171,21-11-2022 02:13:30:714,-,60:C0:BF:2A:EA:C9,-54,200
172,21-11-2022 02:13:36:720,-,60:C0:BF:2A:EA:C9,-55,200
173,21-11-2022 02:13:38:727,-,60:C0:BF:2A:EA:C9,-54,200
