Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
103,21-11-2022 02:50:26:313,-,60:C0:BF:2A:EA:C9,-56,200
104,21-11-2022 02:50:30:296,-,60:C0:BF:2A:EA:C9,-54,200
105,21-11-2022 02:50:32:296,-,60:C0:BF:2A:EA:C9,-56,200
106,21-11-2022 02:50:34:311,-,60:C0:BF:2A:EA:C9,-56,200
107,21-11-2022 02:50:36:308,-,60:C0:BF:2A:EA:C9,-56,200
108,21-11-2022 02:50:38:304,-,60:C0:BF:2A:EA:C9,-56,200
109,21-11-2022 02:50:40:330,-,60:C0:BF:2A:EA:C9,-52,200
110,21-11-2022 02:50:42:313,-,60:C0:BF:2A:EA:C9,-52,200
111,21-11-2022 02:50:44:313,-,60:C0:BF:2A:EA:C9,-54,200
112,21-11-2022 02:50:46:321,-,60:C0:BF:2A:EA:C9,-57,200
113,21-11-2022 02:50:50:323,-,60:C0:BF:2A:EA:C9,-57,200
114,21-11-2022 02:50:52:325,-,60:C0:BF:2A:EA:C9,-51,200
115,21-11-2022 02:50:54:326,-,60:C0:BF:2A:EA:C9,-50,200
116,21-11-2022 02:50:56:340,-,60:C0:BF:2A:EA:C9,-53,200
117,21-11-2022 02:50:58:336,-,60:C0:BF:2A:EA:C9,-57,200
118,21-11-2022 02:51:00:346,-,60:C0:BF:2A:EA:C9,-58,200
119,21-11-2022 02:51:02:345,-,60:C0:BF:2A:EA:C9,-50,200
120,21-11-2022 02:51:04:352,-,60:C0:BF:2A:EA:C9,-50,200
121,21-11-2022 02:51:06:348,-,60:C0:BF:2A:EA:C9,-59,200
122,21-11-2022 02:51:08:351,-,60:C0:BF:2A:EA:C9,-50,200
123,21-11-2022 02:51:10:356,-,60:C0:BF:2A:EA:C9,-51,200
124,21-11-2022 02:51:12:368,-,60:C0:BF:2A:EA:C9,-51,200
125,21-11-2022 02:51:18:361,-,60:C0:BF:2A:EA:C9,-53,200
126,21-11-2022 02:51:20:380,-,60:C0:BF:2A:EA:C9,-59,200
127,21-11-2022 02:51:24:391,-,60:C0:BF:2A:EA:C9,-54,200
128,21-11-2022 02:51:26:367,-,60:C0:BF:2A:EA:C9,-59,200
129,21-11-2022 02:51:30:377,-,60:C0:BF:2A:EA:C9,-56,200
130,21-11-2022 02:51:32:382,-,60:C0:BF:2A:EA:C9,-56,200
131,21-11-2022 02:51:36:385,-,60:C0:BF:2A:EA:C9,-54,200
132,21-11-2022 02:51:38:401,-,60:C0:BF:2A:EA:C9,-55,200
133,21-11-2022 02:51:48:410,-,60:C0:BF:2A:EA:C9,-56,200
134,21-11-2022 02:51:50:411,-,60:C0:BF:2A:EA:C9,-53,200
135,21-11-2022 02:51:52:412,-,60:C0:BF:2A:EA:C9,-54,200
136,21-11-2022 02:51:54:429,-,60:C0:BF:2A:EA:C9,-56,200
137,21-11-2022 02:51:58:427,-,60:C0:BF:2A:EA:C9,-54,200
138,21-11-2022 02:52:00:425,-,60:C0:BF:2A:EA:C9,-54,200
139,21-11-2022 02:52:02:429,-,60:C0:BF:2A:EA:C9,-56,200
140,21-11-2022 02:52:04:426,-,60:C0:BF:2A:EA:C9,-54,200
141,21-11-2022 02:52:06:431,-,60:C0:BF:2A:EA:C9,-54,200
142,21-11-2022 02:52:08:437,-,60:C0:BF:2A:EA:C9,-54,200
143,21-11-2022 02:52:12:440,-,60:C0:BF:2A:EA:C9,-57,200
144,21-11-2022 02:52:14:446,-,60:C0:BF:2A:EA:C9,-52,200
145,21-11-2022 02:52:16:447,-,60:C0:BF:2A:EA:C9,-52,200
146,21-11-2022 02:52:18:440,-,60:C0:BF:2A:EA:C9,-54,200
147,21-11-2022 02:52:20:455,-,60:C0:BF:2A:EA:C9,-59,200
148,21-11-2022 02:52:22:457,-,60:C0:BF:2A:EA:C9,-59,200
149,21-11-2022 02:52:24:456,-,60:C0:BF:2A:EA:C9,-52,200
150,21-11-2022 02:52:26:466,-,60:C0:BF:2A:EA:C9,-52,200
151,21-11-2022 02:52:30:467,-,60:C0:BF:2A:EA:C9,-52,200
152,21-11-2022 02:52:32:474,-,60:C0:BF:2A:EA:C9,-54,200
153,21-11-2022 02:52:34:478,-,60:C0:BF:2A:EA:C9,-54,200
154,21-11-2022 02:52:36:486,-,60:C0:BF:2A:EA:C9,-53,200
155,21-11-2022 02:52:38:483,-,60:C0:BF:2A:EA:C9,-58,200
156,21-11-2022 02:52:40:488,-,60:C0:BF:2A:EA:C9,-58,200
157,21-11-2022 02:52:42:488,-,60:C0:BF:2A:EA:C9,-53,200
158,21-11-2022 02:52:44:490,-,60:C0:BF:2A:EA:C9,-59,200
159,21-11-2022 02:52:46:507,-,60:C0:BF:2A:EA:C9,-59,200
