Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,25-05-2022 09:32:46:993,-,00:A0:50:0C:22:10,-35,1a1310002150005000100001000800000805f9b013100019466c3
2,25-05-2022 09:32:53:843,-,00:A0:50:0C:22:10,-34,1a1310002150005000100001000800000805f9b013100019466c3
3,25-05-2022 09:33:00:687,-,00:A0:50:0C:22:10,-34,1a1310002150005000100001000800000805f9b013100019466c3
4,25-05-2022 09:33:07:543,-,00:A0:50:0C:22:10,-35,1a1310002150005000100001000800000805f9b013100019466c3
5,25-05-2022 09:33:21:232,-,00:A0:50:0C:22:10,-33,1a1310002150005000100001000800000805f9b013100019466c3
6,25-05-2022 09:33:28:084,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b013100019466c3
7,25-05-2022 09:33:34:929,-,00:A0:50:0C:22:10,-35,1a1310002150005000100001000800000805f9b013100019466c3
8,25-05-2022 09:33:41:778,-,00:A0:50:0C:22:10,-36,1a1310002150005000100001000800000805f9b013100019466c3
9,25-05-2022 09:33:55:475,-,00:A0:50:0C:22:10,-34,1a1310002150005000100001000800000805f9b013100019466c3
10,25-05-2022 09:34:09:173,-,00:A0:50:0C:22:10,-35,1a1310002150005000100001000800000805f9b013100019466c3
11,25-05-2022 09:34:16:019,-,00:A0:50:0C:22:10,-35,1a1310002150005000100001000800000805f9b013100019466c3
12,25-05-2022 09:34:22:870,-,00:A0:50:0C:22:10,-36,1a1310002150005000100001000800000805f9b013100019466c3
13,25-05-2022 09:34:29:716,-,00:A0:50:0C:22:10,-36,1a1310002150005000100001000800000805f9b013100019466c3
14,25-05-2022 09:34:43:408,-,00:A0:50:0C:22:10,-36,1a1310002150005000100001000800000805f9b013100019466c3
15,25-05-2022 09:34:50:250,-,00:A0:50:0C:22:10,-36,1a1310002150005000100001000800000805f9b013100019466c3
16,25-05-2022 09:34:57:108,-,00:A0:50:0C:22:10,-33,1a1310002150005000100001000800000805f9b013100019466c3
