Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
19,07-03-2022 18:37:03:779,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017163c3
20,07-03-2022 18:37:10:675,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017163c3
21,07-03-2022 18:37:17:548,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017163c3
22,07-03-2022 18:37:24:437,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100017163c3
23,07-03-2022 18:37:45:076,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100017163c3
24,07-03-2022 18:37:51:957,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017163c3
25,07-03-2022 18:38:26:393,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100017263c3
26,07-03-2022 18:38:33:266,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100017263c3
27,07-03-2022 18:38:40:158,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100017263c3
28,07-03-2022 18:38:47:053,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017263c3
29,07-03-2022 18:39:00:816,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100017263c3
30,07-03-2022 18:39:21:478,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100017263c3
31,07-03-2022 18:39:28:378,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100017263c3
32,07-03-2022 18:39:42:167,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100017263c3
33,07-03-2022 18:39:49:033,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100017263c3
34,07-03-2022 18:39:55:918,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100017263c3
35,07-03-2022 18:40:02:820,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100017263c3
36,07-03-2022 18:40:23:464,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100017262c3
37,07-03-2022 18:40:37:240,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100017262c3
38,07-03-2022 18:40:44:130,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100017262c3
39,07-03-2022 18:40:51:029,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017262c3
40,07-03-2022 18:40:57:906,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100017263c3
41,07-03-2022 18:41:04:807,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100017262c3
42,07-03-2022 18:41:11:687,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100017262c3
43,07-03-2022 18:41:39:249,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100017262c3
44,07-03-2022 18:41:46:141,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017262c3
45,07-03-2022 18:42:06:802,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100017262c3
46,07-03-2022 18:42:34:359,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017262c3
47,07-03-2022 18:42:48:155,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017262c3
48,07-03-2022 18:43:08:837,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017262c3
