Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
42,19-12-2021 02:36:09:166,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100015073c3
43,19-12-2021 02:36:16:887,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100015073c3
44,19-12-2021 02:36:24:606,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100015073c3
45,19-12-2021 02:36:32:327,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100015073c3
46,19-12-2021 02:36:40:041,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100015073c3
47,19-12-2021 02:36:47:753,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100015073c3
48,19-12-2021 02:36:55:472,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100015073c3
49,19-12-2021 02:37:03:199,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100015073c3
50,19-12-2021 02:37:10:918,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100015073c3
51,19-12-2021 02:37:34:084,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f73c3
52,19-12-2021 02:37:41:807,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100015073c3
53,19-12-2021 02:37:49:537,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f73c3
54,19-12-2021 02:37:57:253,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100015073c3
55,19-12-2021 02:38:04:978,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f73c3
56,19-12-2021 02:38:20:428,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014f73c3
57,19-12-2021 02:38:28:150,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f73c3
58,19-12-2021 02:38:35:872,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f73c3
59,19-12-2021 02:38:51:321,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f73c3
60,19-12-2021 02:38:59:046,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f73c3
61,19-12-2021 02:39:06:774,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f74c3
62,19-12-2021 02:39:22:232,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f73c3
63,19-12-2021 02:39:29:967,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f74c3
64,19-12-2021 02:39:37:702,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f74c3
65,19-12-2021 02:39:45:444,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f74c3
66,19-12-2021 02:39:53:181,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f74c3
67,19-12-2021 02:40:00:918,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f73c3
68,19-12-2021 02:40:08:652,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f74c3
69,19-12-2021 02:40:16:385,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f74c3
70,19-12-2021 02:40:24:126,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f74c3
71,19-12-2021 02:40:31:859,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f74c3
72,19-12-2021 02:40:39:606,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014f74c3
73,19-12-2021 02:40:47:357,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100014f74c3
74,19-12-2021 02:40:55:105,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014f74c3
75,19-12-2021 02:41:02:855,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014f74c3
76,19-12-2021 02:41:18:353,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014f74c3
77,19-12-2021 02:41:26:103,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014f74c3
78,19-12-2021 02:41:33:851,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014f73c3
79,19-12-2021 02:41:41:598,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014f74c3
80,19-12-2021 02:41:49:350,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014f74c3
81,19-12-2021 02:41:57:098,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014f74c3
82,19-12-2021 02:42:20:355,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014f74c3
83,19-12-2021 02:42:28:106,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100014f74c3
84,19-12-2021 02:42:43:609,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014f74c3
85,19-12-2021 02:42:51:358,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014f74c3
86,19-12-2021 02:42:59:102,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014f74c3
87,19-12-2021 02:43:06:850,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100014f74c3
88,19-12-2021 02:43:14:595,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100014e74c3
89,19-12-2021 02:43:30:094,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100014f74c3
90,19-12-2021 02:43:37:845,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100014f74c3
91,19-12-2021 02:43:45:594,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100014f74c3
92,19-12-2021 02:43:53:342,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100014f74c3
93,19-12-2021 02:44:01:098,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100014f74c3
94,19-12-2021 02:44:08:846,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100014f74c3
95,19-12-2021 02:44:16:597,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100014f74c3
96,19-12-2021 02:44:24:351,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100014f74c3
97,19-12-2021 02:44:32:105,-,00:A0:50:0C:22:10,-67,1a1310002150005000100001000800000805f9b013100014e74c3
98,19-12-2021 02:44:39:851,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100014e74c3
99,19-12-2021 02:44:47:608,-,00:A0:50:0C:22:10,-67,1a1310002150005000100001000800000805f9b013100014e74c3
100,19-12-2021 02:45:03:105,-,00:A0:50:0C:22:10,-67,1a1310002150005000100001000800000805f9b013100014e74c3
101,19-12-2021 02:45:10:858,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100014e74c3
102,19-12-2021 02:45:18:609,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100014e74c3
103,19-12-2021 02:45:26:359,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014e74c3
104,19-12-2021 02:45:34:114,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014e74c3
105,19-12-2021 02:45:41:861,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014e74c3
106,19-12-2021 02:45:49:608,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014e74c3
107,19-12-2021 02:45:57:357,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014e74c3
108,19-12-2021 02:46:05:115,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014e74c3
109,19-12-2021 02:46:12:863,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014e74c3
110,19-12-2021 02:46:20:618,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014e74c3
111,19-12-2021 02:46:28:371,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014e74c3
112,19-12-2021 02:46:36:129,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014e74c3
113,19-12-2021 02:46:43:886,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014e74c3
114,19-12-2021 02:46:51:643,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014e74c3
115,19-12-2021 02:46:59:399,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014e74c3
116,19-12-2021 02:47:07:161,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014e74c3
117,19-12-2021 02:47:14:923,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014e74c3
118,19-12-2021 02:47:22:686,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100014e74c3
119,19-12-2021 02:47:30:450,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014e74c3
120,19-12-2021 02:47:45:962,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014e74c3
121,19-12-2021 02:47:53:725,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100014e74c3
