Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
76,19-12-2021 05:31:00:825,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016068c3
77,19-12-2021 05:31:07:332,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016068c3
78,19-12-2021 05:31:13:844,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016068c3
79,19-12-2021 05:31:26:849,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016068c3
80,19-12-2021 05:31:39:859,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016168c3
81,19-12-2021 05:31:52:875,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100016068c3
82,19-12-2021 05:31:59:380,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016068c3
83,19-12-2021 05:32:18:899,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100016068c3
84,19-12-2021 05:32:25:406,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016068c3
85,19-12-2021 05:32:31:914,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016168c3
86,19-12-2021 05:32:38:422,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100016168c3
87,19-12-2021 05:32:51:447,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016068c3
88,19-12-2021 05:32:57:948,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100016068c3
89,19-12-2021 05:33:04:455,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100016068c3
90,19-12-2021 05:33:10:966,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016068c3
91,19-12-2021 05:33:17:474,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100016168c3
92,19-12-2021 05:33:23:983,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100016068c3
93,19-12-2021 05:33:37:039,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016068c3
