Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
98,29-03-2022 12:26:59:983,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100017361c3
99,29-03-2022 12:27:12:799,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017461c3
100,29-03-2022 12:27:14:864,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017461c3
101,29-03-2022 12:27:26:964,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017461c3
102,29-03-2022 12:27:27:653,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017460c3
103,29-03-2022 12:27:28:373,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017460c3
104,29-03-2022 12:27:29:054,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017461c3
105,29-03-2022 12:27:42:548,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017460c3
106,29-03-2022 12:27:43:923,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017460c3
107,29-03-2022 12:27:45:320,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017460c3
108,29-03-2022 12:27:46:005,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017460c3
109,29-03-2022 12:27:59:490,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017460c3
110,29-03-2022 12:28:00:185,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017460c3
111,29-03-2022 12:28:02:287,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017460c3
112,29-03-2022 12:28:15:763,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100017460c3
113,29-03-2022 12:28:16:453,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017460c3
114,29-03-2022 12:28:17:146,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017460c3
115,29-03-2022 12:28:17:837,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017460c3
116,29-03-2022 12:28:29:242,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017460c3
117,29-03-2022 12:28:29:944,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017460c3
118,29-03-2022 12:28:30:641,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017460c3
119,29-03-2022 12:28:31:327,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017460c3
120,29-03-2022 12:28:44:814,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017460c3
121,29-03-2022 12:28:46:905,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017460c3
122,29-03-2022 12:28:47:593,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017460c3
123,29-03-2022 12:28:48:282,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017460c3
124,29-03-2022 12:29:00:383,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017460c3
125,29-03-2022 12:29:01:782,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017460c3
126,29-03-2022 12:29:02:463,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017460c3
127,29-03-2022 12:29:18:058,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017460c3
128,29-03-2022 12:29:18:730,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017460c3
129,29-03-2022 12:29:20:127,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100017460c3
130,29-03-2022 12:29:32:906,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017460c3
131,29-03-2022 12:29:33:601,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017460c3
132,29-03-2022 12:29:34:307,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017460c3
133,29-03-2022 12:29:35:678,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100017460c3
134,29-03-2022 12:29:49:172,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017460c3
135,29-03-2022 12:29:50:560,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017460c3
136,29-03-2022 12:30:02:661,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017460c3
137,29-03-2022 12:30:03:350,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017460c3
138,29-03-2022 12:30:04:742,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017460c3
139,29-03-2022 12:30:06:817,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017460c3
140,29-03-2022 12:30:20:319,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017460c3
141,29-03-2022 12:30:33:793,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017460c3
142,29-03-2022 12:30:36:569,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017460c3
143,29-03-2022 12:30:49:357,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017460c3
144,29-03-2022 12:30:50:052,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100017460c3
145,29-03-2022 12:30:51:441,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017460c3
146,29-03-2022 12:30:52:825,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017460c3
147,29-03-2022 12:30:53:537,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017460c3
148,29-03-2022 12:31:05:616,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017460c3
149,29-03-2022 12:31:06:998,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017460c3
150,29-03-2022 12:31:07:694,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017460c3
151,29-03-2022 12:31:20:480,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017460c3
152,29-03-2022 12:31:21:180,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017460c3
153,29-03-2022 12:31:22:557,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017460c3
154,29-03-2022 12:31:23:257,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017460c3
155,29-03-2022 12:31:23:947,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017460c3
156,29-03-2022 12:31:24:651,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017460c3
157,29-03-2022 12:31:36:039,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017460c3
158,29-03-2022 12:31:38:823,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017460c3
159,29-03-2022 12:31:55:073,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017460c3
160,29-03-2022 12:31:55:772,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017460c3
161,29-03-2022 12:32:07:163,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017560c3
162,29-03-2022 12:32:09:248,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017560c3
163,29-03-2022 12:32:09:975,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017560c3
164,29-03-2022 12:32:22:718,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017560c3
165,29-03-2022 12:32:23:409,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017560c3
166,29-03-2022 12:32:26:192,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017560c3
167,29-03-2022 12:32:38:268,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017560c3
168,29-03-2022 12:32:38:958,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017560c3
169,29-03-2022 12:32:39:667,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017560c3
170,29-03-2022 12:32:40:354,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017560c3
171,29-03-2022 12:32:53:835,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017560c3
172,29-03-2022 12:32:55:918,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017560c3
173,29-03-2022 12:32:56:596,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017560c3
174,29-03-2022 12:32:57:288,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017560c3
175,29-03-2022 12:33:09:371,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017560c3
176,29-03-2022 12:33:10:066,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017560c3
177,29-03-2022 12:33:10:758,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100017560c3
178,29-03-2022 12:33:11:453,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017560c3
179,29-03-2022 12:33:12:145,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017560c3
180,29-03-2022 12:33:13:536,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017460c3
181,29-03-2022 12:33:24:926,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017560c3
182,29-03-2022 12:33:29:113,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017460c3
183,29-03-2022 12:33:41:872,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017460c3
184,29-03-2022 12:33:42:566,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017560c3
185,29-03-2022 12:33:58:818,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017560c3
186,29-03-2022 12:34:11:587,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017560c3
187,29-03-2022 12:34:12:278,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100017560c3
188,29-03-2022 12:34:12:977,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017560c3
189,29-03-2022 12:34:13:675,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017560c3
190,29-03-2022 12:34:15:073,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017560c3
191,29-03-2022 12:34:28:523,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017560c3
192,29-03-2022 12:34:29:227,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017560c3
193,29-03-2022 12:34:29:901,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017560c3
194,29-03-2022 12:34:42:680,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017560c3
195,29-03-2022 12:34:43:362,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017560c3
196,29-03-2022 12:34:44:067,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017560c3
