Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
45,07-03-2022 18:21:52:918,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100016f64c3
46,07-03-2022 18:21:59:900,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100016f64c3
47,07-03-2022 18:22:06:886,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100016f64c3
48,07-03-2022 18:22:13:875,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100016f64c3
49,07-03-2022 18:22:41:810,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100016f64c3
50,07-03-2022 18:22:48:844,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100016f64c3
51,07-03-2022 18:22:55:796,-,00:A0:50:0C:22:10,-43,1a1310002150005000100001000800000805f9b013100016f64c3
52,07-03-2022 18:23:02:765,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100016f64c3
53,07-03-2022 18:23:09:779,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100016f64c3
54,07-03-2022 18:23:37:705,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100016f64c3
55,07-03-2022 18:23:58:655,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100016f64c3
56,07-03-2022 18:24:19:631,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100017064c3
57,07-03-2022 18:24:40:593,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017064c3
58,07-03-2022 18:24:54:562,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017064c3
59,07-03-2022 18:25:01:596,-,00:A0:50:0C:22:10,-43,1a1310002150005000100001000800000805f9b013100017063c3
60,07-03-2022 18:25:15:533,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017063c3
61,07-03-2022 18:25:29:495,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017064c3
62,07-03-2022 18:25:36:479,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017063c3
63,07-03-2022 18:25:50:455,-,00:A0:50:0C:22:10,-43,1a1310002150005000100001000800000805f9b013100017063c3
64,07-03-2022 18:25:57:475,-,00:A0:50:0C:22:10,-43,1a1310002150005000100001000800000805f9b013100017063c3
