Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
123,29-03-2022 18:42:30:875,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b01310001705fc3
124,29-03-2022 18:42:41:280,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b01310001705fc3
125,29-03-2022 18:42:44:745,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b01310001705fc3
126,29-03-2022 18:42:48:212,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b01310001705fc3
127,29-03-2022 18:42:55:150,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b01310001705fc3
128,29-03-2022 18:43:09:017,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b01310001705fc3
129,29-03-2022 18:43:12:488,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b01310001705fc3
130,29-03-2022 18:43:15:949,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b01310001705fc3
131,29-03-2022 18:43:26:350,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b01310001705fc3
132,29-03-2022 18:43:29:850,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b01310001705fc3
