Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
118,28-11-2022 11:52:22:257,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100014e68c3
119,28-11-2022 11:52:25:665,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100014e68c3
120,28-11-2022 11:52:29:078,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100014e68c3
121,28-11-2022 11:52:32:489,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100014e68c3
122,28-11-2022 11:52:35:902,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100014e68c3
123,28-11-2022 11:52:53:974,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100014e68c3
124,28-11-2022 11:52:57:386,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100014e68c3
125,28-11-2022 11:53:00:799,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100014e68c3
126,28-11-2022 11:53:07:629,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100014e68c3
127,28-11-2022 11:53:26:411,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100014e68c3
128,28-11-2022 11:53:29:851,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100014e68c3
129,28-11-2022 11:53:33:250,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100014e68c3
130,28-11-2022 11:53:36:650,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100014f68c3
131,28-11-2022 11:53:55:372,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b013100014f68c3
132,28-11-2022 11:54:02:203,-,00:A0:50:0C:22:10,-39,1a1310002150005000100001000800000805f9b013100014f68c3
133,28-11-2022 11:54:12:424,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100014f68c3
134,28-11-2022 11:54:33:394,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100014f68c3
135,28-11-2022 11:54:43:642,-,00:A0:50:0C:22:10,-39,1a1310002150005000100001000800000805f9b013100014e68c3
