Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,28-11-2022 00:40:14:285,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100018566c3
2,28-11-2022 00:40:27:987,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100018566c3
3,28-11-2022 00:40:34:839,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100018566c3
4,28-11-2022 00:40:41:694,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100018566c3
5,28-11-2022 00:40:48:536,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018566c3
6,28-11-2022 00:40:55:391,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100018566c3
7,28-11-2022 00:41:02:252,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100018566c3
8,28-11-2022 00:41:15:943,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100018566c3
9,28-11-2022 00:41:22:787,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018566c3
10,28-11-2022 00:41:36:488,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018566c3
11,28-11-2022 00:41:43:343,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100018566c3
12,28-11-2022 00:41:50:185,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018566c3
13,28-11-2022 00:42:03:891,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100018566c3
14,28-11-2022 00:42:17:583,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100018566c3
15,28-11-2022 00:42:24:436,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100018666c3
16,28-11-2022 00:42:38:138,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100018666c3
17,28-11-2022 00:42:44:984,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100018666c3
18,28-11-2022 00:42:51:834,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018666c3
19,28-11-2022 00:42:58:685,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100018666c3
20,28-11-2022 00:43:05:545,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100018666c3
21,28-11-2022 00:43:32:936,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018666c3
22,28-11-2022 00:43:39:780,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018666c3
23,28-11-2022 00:43:46:639,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018666c3
24,28-11-2022 00:43:53:495,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100018666c3
25,28-11-2022 00:44:00:348,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100018666c3
26,28-11-2022 00:44:07:191,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018566c3
27,28-11-2022 00:44:14:027,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100018566c3
28,28-11-2022 00:44:27:746,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100018566c3
29,28-11-2022 00:44:34:588,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100018566c3
30,28-11-2022 00:44:55:163,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100018566c3
31,28-11-2022 00:45:01:982,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100018566c3
32,28-11-2022 00:45:15:682,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018566c3
33,28-11-2022 00:45:22:543,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100018566c3
34,28-11-2022 00:45:36:237,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100018566c3
35,28-11-2022 00:45:43:098,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100018566c3
36,28-11-2022 00:45:56:792,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100018566c3
37,28-11-2022 00:46:03:645,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018566c3
38,28-11-2022 00:46:10:512,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100018566c3
39,28-11-2022 00:46:17:348,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100018666c3
40,28-11-2022 00:46:24:201,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100018666c3
41,28-11-2022 00:46:31:056,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100018766c3
42,28-11-2022 00:46:44:743,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018866c3
43,28-11-2022 00:46:58:446,-,00:A0:50:0C:22:10,-69,1a1310002150005000100001000800000805f9b013100018766c3
44,28-11-2022 00:47:05:301,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018766c3
45,28-11-2022 00:47:12:145,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100018866c3
46,28-11-2022 00:47:32:691,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100018966c3
47,28-11-2022 00:47:46:402,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018966c3
48,28-11-2022 00:47:53:234,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100018966c3
49,28-11-2022 00:48:00:071,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100018866c3
50,28-11-2022 00:48:13:773,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100018866c3
51,28-11-2022 00:48:41:148,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100018866c3
52,28-11-2022 00:48:54:841,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100018867c3
